B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
2752.0,181.0,206.0,148.0,99.0,217.0,95.0,84.0,156.0,69.0,295.0,254.0,371.0,151.0,175.0,93.0,158.0,"Tigerville CCD, Greenville County, South Carolina",045,93393,45
2873.0,135.0,215.0,99.0,179.0,181.0,237.0,127.0,187.0,82.0,228.0,340.0,419.0,137.0,148.0,86.0,73.0,"Woodville CCD, Greenville County, South Carolina",045,93796,45
9490.0,405.0,559.0,656.0,481.0,636.0,496.0,376.0,435.0,519.0,967.0,880.0,1312.0,716.0,496.0,309.0,247.0,"Greer CCD, Greenville County, South Carolina",045,91391,45
20387.0,511.0,300.0,587.0,502.0,776.0,738.0,900.0,1216.0,840.0,1685.0,2309.0,3600.0,2259.0,1546.0,1738.0,880.0,"Simpsonville CCD, Greenville County, South Carolina",045,93133,45
5616.0,329.0,275.0,519.0,353.0,311.0,336.0,249.0,96.0,284.0,427.0,678.0,763.0,427.0,267.0,171.0,131.0,"Travelers Rest CCD, Greenville County, South Carolina",045,93432,45
14976.0,752.0,544.0,471.0,800.0,648.0,781.0,545.0,649.0,706.0,1307.0,1753.0,1772.0,1716.0,825.0,890.0,817.0,"Taylors CCD, Greenville County, South Carolina",045,93380,45
110634.0,9028.0,6317.0,5959.0,6913.0,6142.0,5888.0,5475.0,5132.0,4109.0,8497.0,10847.0,11737.0,8145.0,5321.0,5276.0,5848.0,"Greenville CCD, Greenville County, South Carolina",045,91365,45
11206.0,280.0,223.0,280.0,354.0,344.0,331.0,714.0,596.0,488.0,640.0,1358.0,1794.0,988.0,860.0,1159.0,797.0,"Van Wyck CCD, Lancaster County, South Carolina",057,93523,45
2601.0,167.0,208.0,207.0,243.0,162.0,205.0,129.0,125.0,101.0,252.0,202.0,190.0,244.0,99.0,52.0,15.0,"Kershaw CCD, Lancaster County, South Carolina",057,91755,45
2162.0,166.0,190.0,131.0,194.0,100.0,61.0,170.0,158.0,85.0,164.0,187.0,323.0,83.0,76.0,36.0,38.0,"Heath Springs CCD, Lancaster County, South Carolina",057,91482,45
1343.0,104.0,46.0,27.0,100.0,133.0,108.0,95.0,65.0,53.0,63.0,115.0,172.0,134.0,79.0,35.0,14.0,"Tradesville CCD, Lancaster County, South Carolina",057,93419,45
1765.0,76.0,100.0,48.0,145.0,147.0,136.0,50.0,137.0,104.0,159.0,224.0,180.0,133.0,68.0,28.0,30.0,"Ridgeville CCD, Dorchester County, South Carolina",035,92860,45
2330.0,301.0,210.0,141.0,249.0,110.0,142.0,103.0,82.0,84.0,286.0,121.0,257.0,82.0,88.0,20.0,54.0,"Harleyville CCD, Dorchester County, South Carolina",035,91456,45
47095.0,2882.0,1797.0,1646.0,1774.0,1784.0,2471.0,2216.0,2206.0,1687.0,4422.0,5363.0,6894.0,5059.0,2498.0,2779.0,1617.0,"Summerville CCD, Dorchester County, South Carolina",035,93276,45
1863.0,235.0,171.0,192.0,55.0,90.0,69.0,115.0,104.0,48.0,172.0,136.0,126.0,229.0,75.0,13.0,33.0,"St. George CCD, Dorchester County, South Carolina",035,92912,45
975.0,80.0,76.0,105.0,74.0,85.0,48.0,51.0,26.0,18.0,100.0,126.0,63.0,54.0,12.0,35.0,22.0,"Reevesville CCD, Dorchester County, South Carolina",035,92782,45
5827.0,444.0,340.0,191.0,439.0,248.0,299.0,306.0,193.0,225.0,520.0,667.0,765.0,464.0,284.0,218.0,224.0,"Danwood CCD, Florence County, South Carolina",041,90845,45
1338.0,134.0,133.0,132.0,89.0,116.0,21.0,53.0,85.0,39.0,114.0,126.0,149.0,73.0,17.0,45.0,12.0,"Olanta CCD, Florence County, South Carolina",041,92470,45
6302.0,598.0,361.0,407.0,491.0,457.0,498.0,352.0,306.0,269.0,226.0,672.0,712.0,449.0,235.0,181.0,88.0,"Pamplico CCD, Florence County, South Carolina",041,92548,45
1410.0,216.0,119.0,62.0,80.0,85.0,81.0,155.0,60.0,55.0,151.0,135.0,114.0,57.0,14.0,9.0,17.0,"Coward CCD, Florence County, South Carolina",041,90780,45
2166.0,402.0,217.0,108.0,104.0,56.0,52.0,187.0,176.0,49.0,151.0,137.0,291.0,78.0,54.0,83.0,21.0,"Johnsonville CCD, Florence County, South Carolina",041,91716,45
4759.0,759.0,345.0,419.0,504.0,296.0,381.0,227.0,233.0,145.0,415.0,346.0,272.0,226.0,69.0,77.0,45.0,"Lake City-Scranton CCD, Florence County, South Carolina",041,91807,45
27954.0,2163.0,1693.0,1606.0,2018.0,1538.0,1492.0,1654.0,1282.0,1193.0,2625.0,2721.0,3040.0,1916.0,1242.0,919.0,852.0,"Florence CCD, Florence County, South Carolina",041,91131,45
1018.0,99.0,30.0,44.0,29.0,34.0,96.0,43.0,41.0,0.0,95.0,136.0,163.0,111.0,52.0,32.0,13.0,"Sardis CCD, Florence County, South Carolina",041,93068,45
1318.0,170.0,134.0,157.0,87.0,100.0,58.0,77.0,49.0,77.0,81.0,137.0,146.0,22.0,5.0,18.0,0.0,"Timmonsville CCD, Florence County, South Carolina",041,93406,45
6234.0,365.0,280.0,401.0,464.0,355.0,388.0,295.0,505.0,277.0,522.0,761.0,961.0,378.0,151.0,69.0,62.0,"Gray Court CCD, Laurens County, South Carolina",059,91300,45
2470.0,241.0,126.0,277.0,111.0,118.0,137.0,76.0,141.0,216.0,271.0,198.0,298.0,121.0,74.0,44.0,21.0,"Princeton CCD, Laurens County, South Carolina",059,92730,45
2331.0,182.0,242.0,209.0,262.0,144.0,77.0,161.0,64.0,149.0,88.0,303.0,279.0,61.0,47.0,22.0,41.0,"Cross Hill CCD, Laurens County, South Carolina",059,90819,45
14133.0,1478.0,1178.0,900.0,1120.0,743.0,990.0,952.0,543.0,551.0,1113.0,1166.0,1591.0,864.0,418.0,313.0,213.0,"Lancaster CCD, Lancaster County, South Carolina",057,91859,45
