B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
735.0,31.0,29.0,35.0,73.0,44.0,74.0,42.0,1.0,70.0,93.0,52.0,129.0,56.0,6.0,0.0,0.0,"Hammond township, Spencer County, Indiana",147,31018,18
394.0,9.0,16.0,28.0,9.0,14.0,13.0,20.0,10.0,0.0,58.0,51.0,80.0,18.0,46.0,0.0,22.0,"Huff township, Spencer County, Indiana",147,35140,18
2097.0,104.0,174.0,148.0,76.0,158.0,151.0,56.0,124.0,96.0,221.0,322.0,165.0,119.0,65.0,89.0,29.0,"Ohio township, Spencer County, Indiana",147,56160,18
305.0,6.0,9.0,7.0,7.0,1.0,14.0,0.0,0.0,55.0,34.0,21.0,53.0,70.0,13.0,15.0,0.0,"Chester township, Wells County, Indiana",179,12358,18
343.0,0.0,0.0,16.0,7.0,10.0,0.0,0.0,34.0,7.0,20.0,41.0,69.0,86.0,0.0,26.0,27.0,"Jackson township, Wells County, Indiana",179,37548,18
605.0,7.0,26.0,10.0,27.0,43.0,32.0,27.0,27.0,21.0,77.0,99.0,98.0,54.0,33.0,9.0,15.0,"Rockcreek township, Wells County, Indiana",179,65322,18
840.0,19.0,11.0,65.0,17.0,18.0,20.0,48.0,29.0,29.0,59.0,115.0,220.0,96.0,37.0,25.0,32.0,"Union township, Wells County, Indiana",179,77714,18
3294.0,176.0,202.0,138.0,134.0,249.0,266.0,233.0,222.0,172.0,316.0,335.0,325.0,318.0,84.0,88.0,36.0,"Harrison township, Wells County, Indiana",179,32062,18
2167.0,36.0,77.0,52.0,144.0,50.0,151.0,84.0,108.0,43.0,268.0,464.0,363.0,172.0,63.0,59.0,33.0,"Jefferson township, Wells County, Indiana",179,38304,18
324.0,32.0,0.0,36.0,8.0,41.0,9.0,28.0,21.0,11.0,34.0,58.0,35.0,11.0,0.0,0.0,0.0,"Nottingham township, Wells County, Indiana",179,55422,18
1355.0,21.0,0.0,24.0,91.0,57.0,116.0,158.0,69.0,87.0,126.0,176.0,168.0,139.0,63.0,30.0,30.0,"Pleasant township, Allen County, Indiana",003,60354,18
15570.0,986.0,596.0,868.0,746.0,773.0,1175.0,1004.0,811.0,879.0,1771.0,1851.0,2023.0,934.0,458.0,382.0,313.0,"Washington township, Allen County, Indiana",003,80342,18
1290.0,0.0,8.0,35.0,37.0,21.0,41.0,62.0,40.0,40.0,134.0,177.0,279.0,105.0,139.0,77.0,95.0,"Eel River township, Allen County, Indiana",003,20512,18
4459.0,83.0,86.0,79.0,133.0,73.0,267.0,172.0,218.0,182.0,360.0,496.0,743.0,766.0,265.0,352.0,184.0,"Cedar Creek township, Allen County, Indiana",003,10990,18
14228.0,406.0,210.0,369.0,283.0,616.0,535.0,403.0,640.0,556.0,1057.0,1488.0,2002.0,1542.0,1134.0,1347.0,1640.0,"Aboite township, Allen County, Indiana",003,00208,18
125.0,0.0,0.0,6.0,0.0,0.0,9.0,8.0,7.0,5.0,8.0,0.0,74.0,8.0,0.0,0.0,0.0,"Jackson township, Allen County, Indiana",003,36738,18
797.0,11.0,16.0,64.0,49.0,33.0,59.0,66.0,62.0,22.0,52.0,84.0,164.0,49.0,14.0,18.0,34.0,"Jefferson township, Allen County, Indiana",003,37836,18
1039.0,43.0,3.0,24.0,97.0,52.0,57.0,53.0,46.0,39.0,89.0,196.0,120.0,121.0,39.0,45.0,15.0,"Maumee township, Allen County, Indiana",003,47646,18
1071.0,0.0,48.0,0.0,65.0,0.0,36.0,55.0,25.0,71.0,90.0,166.0,180.0,176.0,86.0,73.0,0.0,"Milan township, Allen County, Indiana",003,49248,18
205.0,9.0,0.0,0.0,7.0,7.0,25.0,16.0,0.0,0.0,61.0,16.0,32.0,24.0,0.0,8.0,0.0,"Scipio township, Allen County, Indiana",003,68292,18
12426.0,879.0,955.0,743.0,920.0,822.0,943.0,832.0,594.0,641.0,1075.0,1424.0,1327.0,738.0,388.0,31.0,114.0,"Adams township, Allen County, Indiana",003,00298,18
1032.0,5.0,50.0,35.0,62.0,62.0,78.0,33.0,20.0,58.0,73.0,73.0,174.0,150.0,32.0,64.0,63.0,"Lake township, Allen County, Indiana",003,40932,18
620.0,16.0,14.0,23.0,6.0,20.0,51.0,53.0,39.0,56.0,57.0,32.0,143.0,23.0,57.0,23.0,7.0,"Madison township, Allen County, Indiana",003,45882,18
1612.0,38.0,53.0,44.0,36.0,105.0,47.0,133.0,66.0,92.0,297.0,159.0,319.0,77.0,46.0,80.0,20.0,"Marion township, Allen County, Indiana",003,46836,18
722.0,33.0,19.0,47.0,28.0,56.0,50.0,39.0,35.0,43.0,79.0,99.0,87.0,53.0,14.0,28.0,12.0,"Monroe township, Allen County, Indiana",003,50238,18
10595.0,178.0,106.0,194.0,373.0,218.0,255.0,403.0,413.0,265.0,644.0,1320.0,2084.0,1581.0,983.0,708.0,870.0,"Perry township, Allen County, Indiana",003,58950,18
29679.0,1611.0,1052.0,1300.0,1482.0,1907.0,1281.0,1672.0,1371.0,1570.0,2720.0,3790.0,4565.0,2356.0,1220.0,1040.0,742.0,"St. Joseph township, Allen County, Indiana",003,66924,18
43285.0,4805.0,3440.0,3566.0,3448.0,3383.0,2919.0,2869.0,2664.0,1785.0,3547.0,4391.0,3589.0,1414.0,770.0,369.0,326.0,"Wayne township, Allen County, Indiana",003,81620,18
1364.0,42.0,34.0,33.0,96.0,40.0,83.0,76.0,41.0,44.0,172.0,181.0,248.0,100.0,56.0,84.0,34.0,"Springfield township, Allen County, Indiana",003,72116,18
1222.0,26.0,15.0,23.0,29.0,48.0,20.0,66.0,37.0,52.0,81.0,132.0,231.0,123.0,132.0,118.0,89.0,"Lafayette township, Allen County, Indiana",003,40716,18
430.0,36.0,31.0,0.0,36.0,20.0,46.0,23.0,0.0,5.0,41.0,43.0,38.0,69.0,30.0,5.0,7.0,"Jackson township, Decatur County, Indiana",031,36918,18
471.0,29.0,10.0,0.0,16.0,23.0,82.0,46.0,38.0,0.0,32.0,37.0,68.0,35.0,25.0,30.0,0.0,"Clay township, Decatur County, Indiana",031,13042,18
690.0,0.0,19.0,0.0,0.0,0.0,11.0,45.0,74.0,74.0,132.0,48.0,74.0,60.0,29.0,50.0,74.0,"Fugit township, Decatur County, Indiana",031,26098,18
5558.0,325.0,201.0,269.0,376.0,319.0,162.0,384.0,366.0,265.0,723.0,638.0,766.0,425.0,152.0,91.0,96.0,"Washington township, Decatur County, Indiana",031,80558,18
705.0,8.0,66.0,61.0,33.0,32.0,41.0,34.0,50.0,17.0,97.0,52.0,79.0,68.0,18.0,35.0,14.0,"Adams township, Decatur County, Indiana",031,00370,18
160.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,47.0,0.0,14.0,12.0,8.0,0.0,37.0,26.0,0.0,"Clinton township, Decatur County, Indiana",031,13708,18
583.0,1.0,37.0,0.0,4.0,23.0,1.0,33.0,34.0,37.0,50.0,79.0,125.0,26.0,57.0,53.0,23.0,"Marion township, Decatur County, Indiana",031,46872,18
603.0,0.0,75.0,15.0,31.0,18.0,15.0,11.0,18.0,20.0,50.0,17.0,109.0,95.0,86.0,11.0,32.0,"Perry township, Delaware County, Indiana",035,59022,18
1596.0,71.0,71.0,61.0,68.0,57.0,99.0,109.0,125.0,60.0,165.0,229.0,198.0,136.0,65.0,13.0,69.0,"Salem township, Delaware County, Indiana",035,67356,18
1116.0,50.0,71.0,65.0,33.0,112.0,86.0,51.0,41.0,34.0,138.0,137.0,143.0,81.0,18.0,37.0,19.0,"Union township, Delaware County, Indiana",035,77246,18
1521.0,55.0,109.0,92.0,183.0,112.0,124.0,51.0,11.0,26.0,188.0,189.0,137.0,96.0,32.0,36.0,80.0,"Delaware township, Delaware County, Indiana",035,17470,18
26984.0,3820.0,2550.0,2376.0,2236.0,1840.0,1736.0,1479.0,1283.0,1328.0,1771.0,2283.0,1957.0,1183.0,545.0,382.0,215.0,"Center township, Delaware County, Indiana",035,11296,18
1829.0,225.0,84.0,32.0,161.0,45.0,153.0,108.0,72.0,103.0,154.0,225.0,204.0,176.0,45.0,37.0,5.0,"Liberty township, Delaware County, Indiana",035,43236,18
1501.0,71.0,33.0,23.0,60.0,41.0,63.0,83.0,115.0,45.0,138.0,167.0,328.0,198.0,67.0,49.0,20.0,"Monroe township, Delaware County, Indiana",035,50292,18
2682.0,99.0,73.0,18.0,76.0,50.0,130.0,241.0,181.0,115.0,266.0,326.0,372.0,225.0,258.0,78.0,174.0,"Hamilton township, Delaware County, Indiana",035,30600,18
438.0,40.0,0.0,16.0,36.0,0.0,4.0,21.0,0.0,15.0,38.0,86.0,82.0,40.0,0.0,17.0,43.0,"Niles township, Delaware County, Indiana",035,53928,18
895.0,28.0,45.0,82.0,22.0,94.0,61.0,29.0,69.0,26.0,80.0,130.0,143.0,38.0,37.0,11.0,0.0,"Washington township, Delaware County, Indiana",035,80576,18
1389.0,70.0,0.0,66.0,94.0,55.0,154.0,118.0,46.0,29.0,67.0,160.0,245.0,29.0,43.0,48.0,165.0,"Harrison township, Delaware County, Indiana",035,31756,18
615.0,35.0,5.0,4.0,44.0,20.0,32.0,14.0,36.0,12.0,76.0,95.0,62.0,63.0,38.0,52.0,27.0,"Franklin township, Floyd County, Indiana",043,25360,18
19868.0,1464.0,1310.0,1073.0,1054.0,1036.0,1012.0,1067.0,894.0,928.0,1686.0,2070.0,2496.0,1436.0,1035.0,777.0,530.0,"New Albany township, Floyd County, Indiana",043,52344,18
2770.0,32.0,46.0,105.0,105.0,20.0,123.0,85.0,81.0,64.0,195.0,227.0,478.0,273.0,151.0,342.0,443.0,"Lafayette township, Floyd County, Indiana",043,40734,18
3493.0,161.0,44.0,126.0,111.0,120.0,97.0,101.0,206.0,101.0,160.0,464.0,525.0,442.0,304.0,407.0,124.0,"Georgetown township, Floyd County, Indiana",043,27342,18
2300.0,9.0,44.0,64.0,51.0,104.0,75.0,41.0,110.0,51.0,208.0,378.0,354.0,242.0,181.0,199.0,189.0,"Greenville township, Floyd County, Indiana",043,29862,18
629.0,2.0,20.0,66.0,45.0,55.0,28.0,1.0,34.0,10.0,77.0,22.0,178.0,22.0,21.0,19.0,29.0,"Lancaster township, Jefferson County, Indiana",077,41940,18
7168.0,611.0,486.0,468.0,332.0,368.0,416.0,422.0,344.0,442.0,606.0,606.0,875.0,506.0,374.0,245.0,67.0,"Madison township, Jefferson County, Indiana",077,46008,18
406.0,0.0,0.0,0.0,12.0,45.0,33.0,50.0,19.0,14.0,0.0,48.0,68.0,64.0,0.0,19.0,34.0,"Smyrna township, Jefferson County, Indiana",077,70398,18
430.0,3.0,21.0,1.0,9.0,8.0,7.0,24.0,9.0,19.0,17.0,72.0,166.0,48.0,9.0,11.0,6.0,"Milton township, Jefferson County, Indiana",077,49824,18
779.0,37.0,0.0,0.0,10.0,44.0,12.0,43.0,22.0,63.0,109.0,91.0,231.0,74.0,34.0,0.0,9.0,"Republican township, Jefferson County, Indiana",077,63828,18
148.0,0.0,0.0,12.0,18.0,0.0,0.0,41.0,13.0,17.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,"Monroe township, Jefferson County, Indiana",077,50346,18
1753.0,104.0,116.0,68.0,38.0,91.0,99.0,26.0,132.0,138.0,216.0,249.0,207.0,131.0,58.0,65.0,15.0,"Hanover township, Jefferson County, Indiana",077,31234,18
399.0,20.0,5.0,38.0,7.0,0.0,21.0,30.0,17.0,0.0,49.0,24.0,70.0,28.0,52.0,32.0,6.0,"Shelby township, Jefferson County, Indiana",077,69228,18
445.0,0.0,20.0,52.0,20.0,35.0,13.0,0.0,81.0,40.0,61.0,37.0,56.0,21.0,0.0,9.0,0.0,"Graham township, Jefferson County, Indiana",077,28566,18
520.0,9.0,36.0,20.0,39.0,8.0,16.0,70.0,28.0,58.0,26.0,88.0,47.0,60.0,0.0,8.0,7.0,"Saluda township, Jefferson County, Indiana",077,67662,18
2664.0,174.0,127.0,162.0,161.0,227.0,105.0,232.0,275.0,90.0,180.0,384.0,356.0,91.0,69.0,24.0,7.0,"Geneva township, Jennings County, Indiana",079,27234,18
287.0,11.0,0.0,25.0,15.0,18.0,0.0,50.0,69.0,0.0,0.0,19.0,12.0,24.0,44.0,0.0,0.0,"Bigger township, Jennings County, Indiana",079,05212,18
783.0,0.0,38.0,99.0,22.0,15.0,40.0,44.0,40.0,14.0,32.0,96.0,200.0,95.0,27.0,21.0,0.0,"Spencer township, Jennings County, Indiana",079,71954,18
407.0,17.0,18.0,12.0,30.0,22.0,49.0,0.0,8.0,37.0,90.0,36.0,48.0,40.0,0.0,0.0,0.0,"Montgomery township, Jennings County, Indiana",079,50724,18
429.0,29.0,45.0,12.0,21.0,20.0,11.0,17.0,18.0,9.0,71.0,71.0,46.0,45.0,0.0,0.0,14.0,"Lovett township, Jennings County, Indiana",079,45108,18
1228.0,65.0,20.0,56.0,54.0,37.0,53.0,59.0,112.0,70.0,168.0,242.0,138.0,60.0,34.0,34.0,26.0,"Vernon township, Jennings County, Indiana",079,78920,18
3501.0,205.0,279.0,288.0,110.0,177.0,271.0,338.0,166.0,144.0,215.0,359.0,462.0,264.0,91.0,89.0,43.0,"Center township, Jennings County, Indiana",079,11458,18
411.0,73.0,0.0,20.0,37.0,14.0,14.0,47.0,0.0,0.0,45.0,102.0,34.0,25.0,0.0,0.0,0.0,"Campbell township, Jennings County, Indiana",079,09946,18
275.0,11.0,0.0,13.0,0.0,0.0,0.0,0.0,49.0,0.0,52.0,44.0,44.0,0.0,44.0,0.0,18.0,"Columbia township, Jennings County, Indiana",079,14680,18
409.0,0.0,63.0,8.0,11.0,53.0,25.0,0.0,20.0,0.0,37.0,112.0,31.0,27.0,11.0,11.0,0.0,"Marion township, Jennings County, Indiana",079,46962,18
359.0,12.0,0.0,22.0,17.0,9.0,0.0,0.0,33.0,16.0,22.0,112.0,49.0,46.0,0.0,21.0,0.0,"Sand Creek township, Jennings County, Indiana",079,67752,18
1235.0,16.0,71.0,17.0,60.0,34.0,70.0,26.0,54.0,37.0,132.0,84.0,149.0,251.0,59.0,96.0,79.0,"Hensley township, Johnson County, Indiana",081,33160,18
897.0,64.0,0.0,49.0,0.0,0.0,0.0,65.0,31.0,74.0,106.0,106.0,125.0,144.0,0.0,30.0,103.0,"Clark township, Johnson County, Indiana",081,12781,18
1116.0,108.0,45.0,75.0,14.0,79.0,43.0,62.0,80.0,56.0,43.0,65.0,183.0,112.0,115.0,15.0,21.0,"Union township, Johnson County, Indiana",081,77390,18
1910.0,117.0,137.0,143.0,125.0,82.0,130.0,90.0,170.0,80.0,134.0,307.0,256.0,94.0,10.0,15.0,20.0,"Blue River township, Johnson County, Indiana",081,06094,18
21871.0,796.0,851.0,1264.0,943.0,1176.0,1029.0,1280.0,1169.0,1036.0,2168.0,2863.0,3102.0,1888.0,1168.0,717.0,421.0,"Pleasant township, Johnson County, Indiana",081,60390,18
1564.0,40.0,43.0,5.0,64.0,2.0,71.0,78.0,61.0,83.0,222.0,270.0,229.0,136.0,153.0,55.0,52.0,"Nineveh township, Johnson County, Indiana",081,54000,18
7822.0,368.0,309.0,332.0,406.0,575.0,460.0,321.0,359.0,423.0,788.0,888.0,1005.0,773.0,382.0,256.0,177.0,"Franklin township, Johnson County, Indiana",081,25468,18
15974.0,285.0,243.0,234.0,494.0,439.0,497.0,399.0,350.0,470.0,1336.0,1435.0,2537.0,2400.0,1384.0,1823.0,1648.0,"White River township, Johnson County, Indiana",081,83924,18
2478.0,102.0,81.0,150.0,102.0,66.0,111.0,46.0,81.0,148.0,109.0,270.0,274.0,370.0,253.0,154.0,161.0,"Needham township, Johnson County, Indiana",081,52164,18
290.0,38.0,0.0,34.0,28.0,11.0,37.0,9.0,0.0,8.0,27.0,30.0,53.0,0.0,4.0,0.0,11.0,"Butler township, Miami County, Indiana",103,09586,18
381.0,29.0,0.0,21.0,13.0,24.0,21.0,18.0,8.0,9.0,17.0,74.0,49.0,43.0,39.0,16.0,0.0,"Clay township, Miami County, Indiana",103,13150,18
4580.0,540.0,311.0,337.0,363.0,291.0,324.0,319.0,177.0,264.0,365.0,465.0,361.0,230.0,85.0,37.0,111.0,"Peru township, Miami County, Indiana",103,59346,18
1782.0,99.0,133.0,117.0,114.0,71.0,109.0,150.0,96.0,91.0,128.0,189.0,216.0,177.0,43.0,30.0,19.0,"Pipe Creek township, Miami County, Indiana",103,60174,18
250.0,0.0,37.0,2.0,2.0,22.0,12.0,15.0,17.0,27.0,7.0,19.0,45.0,35.0,10.0,0.0,0.0,"Allen township, Miami County, Indiana",103,01018,18
256.0,0.0,0.0,0.0,0.0,3.0,0.0,27.0,0.0,26.0,40.0,36.0,60.0,10.0,19.0,29.0,6.0,"Erie township, Miami County, Indiana",103,21412,18
222.0,9.0,12.0,17.0,18.0,0.0,7.0,5.0,0.0,6.0,46.0,20.0,32.0,14.0,5.0,8.0,23.0,"Perry township, Miami County, Indiana",103,59094,18
740.0,43.0,17.0,24.0,49.0,27.0,54.0,40.0,38.0,48.0,58.0,49.0,181.0,46.0,34.0,22.0,10.0,"Jackson township, Miami County, Indiana",103,37206,18
986.0,26.0,9.0,36.0,90.0,50.0,78.0,55.0,15.0,77.0,117.0,161.0,146.0,86.0,28.0,12.0,0.0,"Jefferson township, Miami County, Indiana",103,38070,18
530.0,0.0,0.0,16.0,28.0,40.0,15.0,11.0,67.0,26.0,63.0,111.0,68.0,48.0,8.0,15.0,14.0,"Richland township, Miami County, Indiana",103,64134,18
248.0,8.0,0.0,16.0,0.0,33.0,0.0,0.0,9.0,0.0,48.0,66.0,8.0,29.0,31.0,0.0,0.0,"Harrison township, Miami County, Indiana",103,31918,18
1701.0,66.0,19.0,88.0,101.0,140.0,190.0,70.0,188.0,23.0,136.0,228.0,273.0,92.0,87.0,0.0,0.0,"Deer Creek township, Miami County, Indiana",103,17272,18
276.0,0.0,8.0,0.0,32.0,36.0,7.0,18.0,0.0,22.0,24.0,28.0,69.0,7.0,0.0,25.0,0.0,"Union township, Miami County, Indiana",103,77462,18
1223.0,137.0,30.0,45.0,164.0,68.0,27.0,44.0,73.0,64.0,113.0,140.0,130.0,75.0,48.0,43.0,22.0,"Washington township, Miami County, Indiana",103,80810,18
5073.0,212.0,167.0,309.0,364.0,222.0,388.0,261.0,296.0,136.0,435.0,783.0,636.0,351.0,231.0,199.0,83.0,"Brown township, Morgan County, Indiana",109,08344,18
560.0,13.0,0.0,13.0,33.0,12.0,36.0,49.0,15.0,13.0,54.0,66.0,82.0,12.0,42.0,109.0,11.0,"Harrison township, Morgan County, Indiana",109,31936,18
1044.0,51.0,27.0,0.0,34.0,62.0,49.0,9.0,51.0,76.0,55.0,164.0,168.0,77.0,100.0,68.0,53.0,"Gregg township, Morgan County, Indiana",109,29988,18
1561.0,38.0,69.0,31.0,45.0,88.0,60.0,95.0,65.0,97.0,108.0,225.0,255.0,183.0,69.0,111.0,22.0,"Clay township, Morgan County, Indiana",109,13168,18
1822.0,88.0,51.0,34.0,89.0,72.0,66.0,87.0,104.0,39.0,182.0,190.0,390.0,163.0,142.0,67.0,58.0,"Monroe township, Morgan County, Indiana",109,50400,18
546.0,10.0,20.0,3.0,5.0,27.0,42.0,5.0,18.0,9.0,42.0,75.0,84.0,109.0,44.0,53.0,0.0,"Ray township, Morgan County, Indiana",109,63144,18
1237.0,56.0,42.0,55.0,20.0,10.0,13.0,45.0,90.0,36.0,76.0,131.0,266.0,187.0,91.0,64.0,55.0,"Green township, Morgan County, Indiana",109,29196,18
1314.0,77.0,74.0,97.0,35.0,0.0,101.0,0.0,72.0,114.0,150.0,62.0,192.0,216.0,20.0,40.0,64.0,"Jefferson township, Morgan County, Indiana",109,38088,18
3609.0,36.0,115.0,62.0,52.0,144.0,102.0,236.0,236.0,77.0,251.0,508.0,766.0,559.0,166.0,199.0,100.0,"Madison township, Morgan County, Indiana",109,46044,18
6368.0,376.0,322.0,336.0,307.0,427.0,450.0,233.0,490.0,307.0,687.0,694.0,697.0,449.0,290.0,234.0,69.0,"Washington township, Morgan County, Indiana",109,80846,18
424.0,4.0,0.0,0.0,0.0,18.0,13.0,39.0,30.0,25.0,86.0,62.0,75.0,27.0,28.0,13.0,4.0,"Adams township, Morgan County, Indiana",109,00442,18
346.0,0.0,8.0,0.0,0.0,0.0,0.0,17.0,0.0,29.0,45.0,31.0,26.0,64.0,96.0,12.0,18.0,"Baker township, Morgan County, Indiana",109,03178,18
637.0,17.0,15.0,19.0,61.0,12.0,32.0,10.0,28.0,38.0,88.0,62.0,82.0,81.0,26.0,42.0,24.0,"Ashland township, Morgan County, Indiana",109,02440,18
1264.0,34.0,56.0,18.0,50.0,72.0,30.0,53.0,20.0,166.0,122.0,245.0,202.0,128.0,5.0,32.0,31.0,"Jackson township, Morgan County, Indiana",109,37224,18
1483.0,83.0,36.0,69.0,128.0,78.0,89.0,117.0,71.0,82.0,121.0,145.0,210.0,80.0,81.0,59.0,34.0,"Montgomery township, Gibson County, Indiana",051,50706,18
4813.0,194.0,373.0,363.0,280.0,192.0,324.0,309.0,255.0,309.0,361.0,536.0,685.0,275.0,157.0,115.0,85.0,"Patoka township, Gibson County, Indiana",051,58338,18
555.0,10.0,11.0,19.0,9.0,19.0,57.0,60.0,41.0,5.0,40.0,80.0,132.0,60.0,12.0,0.0,0.0,"Center township, Gibson County, Indiana",051,11314,18
1663.0,21.0,88.0,70.0,44.0,28.0,96.0,129.0,130.0,56.0,188.0,146.0,218.0,140.0,164.0,79.0,66.0,"Union township, Gibson County, Indiana",051,77300,18
570.0,9.0,43.0,6.0,79.0,26.0,6.0,33.0,4.0,32.0,43.0,63.0,104.0,93.0,11.0,18.0,0.0,"Barton township, Gibson County, Indiana",051,03556,18
13628.0,3142.0,1591.0,1208.0,817.0,790.0,671.0,550.0,603.0,423.0,702.0,743.0,860.0,463.0,295.0,354.0,416.0,"Bloomington township, Monroe County, Indiana",105,05878,18
1498.0,17.0,140.0,66.0,66.0,60.0,24.0,19.0,16.0,199.0,136.0,161.0,158.0,217.0,28.0,111.0,80.0,"Benton township, Monroe County, Indiana",105,04816,18
2162.0,36.0,30.0,69.0,159.0,62.0,101.0,46.0,99.0,89.0,158.0,168.0,491.0,210.0,124.0,131.0,189.0,"Clear Creek township, Monroe County, Indiana",105,13420,18
799.0,34.0,4.0,8.0,35.0,25.0,38.0,26.0,99.0,47.0,45.0,101.0,87.0,71.0,77.0,52.0,50.0,"Washington township, Monroe County, Indiana",105,80828,18
590.0,0.0,0.0,0.0,18.0,82.0,0.0,19.0,71.0,0.0,77.0,65.0,94.0,109.0,18.0,37.0,0.0,"Indian Creek township, Monroe County, Indiana",105,36072,18
6105.0,323.0,277.0,354.0,240.0,329.0,154.0,380.0,349.0,271.0,590.0,709.0,871.0,725.0,311.0,64.0,158.0,"Richland township, Monroe County, Indiana",105,64152,18
737.0,33.0,0.0,0.0,28.0,43.0,54.0,38.0,18.0,61.0,31.0,15.0,115.0,53.0,86.0,47.0,115.0,"Salt Creek township, Monroe County, Indiana",105,67590,18
138.0,16.0,0.0,0.0,0.0,0.0,15.0,32.0,15.0,0.0,18.0,0.0,0.0,32.0,10.0,0.0,0.0,"Polk township, Monroe County, Indiana",105,60984,18
1271.0,36.0,23.0,68.0,50.0,17.0,66.0,80.0,41.0,56.0,118.0,253.0,164.0,180.0,103.0,15.0,1.0,"Bean Blossom township, Monroe County, Indiana",105,03808,18
22956.0,3098.0,1115.0,1342.0,1091.0,1231.0,1155.0,1014.0,1018.0,757.0,1636.0,2230.0,2106.0,1597.0,1132.0,1185.0,1249.0,"Perry township, Monroe County, Indiana",105,59112,18
5130.0,138.0,320.0,331.0,141.0,295.0,262.0,331.0,424.0,240.0,598.0,500.0,649.0,425.0,287.0,127.0,62.0,"Van Buren township, Monroe County, Indiana",105,78542,18
