B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
242.0,205.0,37.0,"Burrell township, Armstrong County, Pennsylvania",005,10344,42
1245.0,783.0,462.0,"Ford City borough, Armstrong County, Pennsylvania",005,26512,42
199.0,153.0,46.0,"South Bethlehem borough, Armstrong County, Pennsylvania",005,71976,42
1209.0,1042.0,167.0,"Conoy township, Lancaster County, Pennsylvania",071,15824,42
3589.0,2826.0,763.0,"East Cocalico township, Lancaster County, Pennsylvania",071,20984,42
5214.0,3411.0,1803.0,"East Lampeter township, Lancaster County, Pennsylvania",071,21344,42
3740.0,2103.0,1637.0,"Elizabethtown borough, Lancaster County, Pennsylvania",071,23016,42
1594.0,1071.0,523.0,"Leacock township, Lancaster County, Pennsylvania",071,42080,42
3723.0,2396.0,1327.0,"Lititz borough, Lancaster County, Pennsylvania",071,43816,42
13150.0,9934.0,3216.0,"Manheim township, Lancaster County, Pennsylvania",071,46896,42
3842.0,2812.0,1030.0,"Mount Joy township, Lancaster County, Pennsylvania",071,51664,42
1965.0,1289.0,676.0,"New Holland borough, Lancaster County, Pennsylvania",071,53696,42
6444.0,4904.0,1540.0,"Warwick township, Lancaster County, Pennsylvania",071,81168,42
5784.0,4818.0,966.0,"West Hempfield township, Lancaster County, Pennsylvania",071,83152,42
699.0,507.0,192.0,"Adamstown borough, Lancaster County, Pennsylvania",071,00364,42
2601.0,2238.0,363.0,"Brecknock township, Lancaster County, Pennsylvania",071,08352,42
1082.0,837.0,245.0,"Colerain township, Lancaster County, Pennsylvania",071,15056,42
1550.0,1323.0,227.0,"Conestoga township, Lancaster County, Pennsylvania",071,15592,42
1272.0,1040.0,232.0,"East Drumore township, Lancaster County, Pennsylvania",071,21040,42
584.0,499.0,85.0,"Eden township, Lancaster County, Pennsylvania",071,22336,42
915.0,696.0,219.0,"Fulton township, Lancaster County, Pennsylvania",071,28168,42
10944.0,6009.0,4935.0,"Lancaster city, Lancaster County, Pennsylvania",071,41216,42
841.0,714.0,127.0,"Sadsbury township, Lancaster County, Pennsylvania",071,67096,42
3184.0,2421.0,763.0,"Salisbury township, Lancaster County, Pennsylvania",071,67568,42
2680.0,1788.0,892.0,"Upper Leacock township, Lancaster County, Pennsylvania",071,79080,42
3258.0,2165.0,1093.0,"West Donegal township, Lancaster County, Pennsylvania",071,82816,42
1791.0,1181.0,610.0,"Manheim borough, Lancaster County, Pennsylvania",071,46888,42
1894.0,1601.0,293.0,"Martic township, Lancaster County, Pennsylvania",071,47824,42
1605.0,1128.0,477.0,"Paradise township, Lancaster County, Pennsylvania",071,57848,42
1509.0,913.0,596.0,"Akron borough, Lancaster County, Pennsylvania",071,00540,42
2248.0,1261.0,987.0,"Earl township, Lancaster County, Pennsylvania",071,20688,42
1695.0,1458.0,237.0,"East Petersburg borough, Lancaster County, Pennsylvania",071,21688,42
2607.0,2260.0,347.0,"Providence township, Lancaster County, Pennsylvania",071,62832,42
1227.0,1095.0,132.0,"Strasburg township, Lancaster County, Pennsylvania",071,74720,42
445.0,340.0,105.0,"Terre Hill borough, Lancaster County, Pennsylvania",071,76400,42
2442.0,1944.0,498.0,"West Earl township, Lancaster County, Pennsylvania",071,82824,42
840.0,667.0,173.0,"Drumore township, Lancaster County, Pennsylvania",071,20032,42
1967.0,1371.0,596.0,"East Earl township, Lancaster County, Pennsylvania",071,21072,42
3111.0,2575.0,536.0,"Penn township, Lancaster County, Pennsylvania",071,58840,42
8581.0,6417.0,2164.0,"East Hempfield township, Lancaster County, Pennsylvania",071,21232,42
4683.0,3283.0,1400.0,"Lancaster township, Lancaster County, Pennsylvania",071,41224,42
1444.0,1299.0,145.0,"Little Britain township, Lancaster County, Pennsylvania",071,43832,42
1037.0,688.0,349.0,"Marietta borough, Lancaster County, Pennsylvania",071,47424,42
7140.0,5524.0,1616.0,"Manor township, Lancaster County, Pennsylvania",071,46992,42
2455.0,2041.0,414.0,"West Cocalico township, Lancaster County, Pennsylvania",071,82728,42
863.0,542.0,321.0,"Quarryville borough, Lancaster County, Pennsylvania",071,63064,42
3074.0,1981.0,1093.0,"Mount Joy borough, Lancaster County, Pennsylvania",071,51656,42
6090.0,4250.0,1840.0,"West Lampeter township, Lancaster County, Pennsylvania",071,83256,42
1054.0,676.0,378.0,"Mountville borough, Lancaster County, Pennsylvania",071,52016,42
1322.0,1196.0,126.0,"Elizabeth township, Lancaster County, Pennsylvania",071,23008,42
1441.0,1080.0,361.0,"Caernarvon township, Lancaster County, Pennsylvania",071,10704,42
1069.0,916.0,153.0,"Lackawannock township, Mercer County, Pennsylvania",085,40760,42
266.0,235.0,31.0,"Lake township, Mercer County, Pennsylvania",085,40928,42
4995.0,2999.0,1996.0,"Sharon city, Mercer County, Pennsylvania",085,69720,42
856.0,743.0,113.0,"Coolspring township, Mercer County, Pennsylvania",085,15992,42
472.0,405.0,67.0,"Jackson township, Mercer County, Pennsylvania",085,37416,42
212.0,192.0,20.0,"Otter Creek township, Mercer County, Pennsylvania",085,57304,42
1755.0,1229.0,526.0,"Sharpsville borough, Mercer County, Pennsylvania",085,69800,42
558.0,458.0,100.0,"Wilmington township, Mercer County, Pennsylvania",085,85512,42
278.0,215.0,63.0,"Jamestown borough, Mercer County, Pennsylvania",085,37696,42
246.0,221.0,25.0,"Clark borough, Mercer County, Pennsylvania",085,13832,42
2480.0,1552.0,928.0,"Grove City borough, Mercer County, Pennsylvania",085,31656,42
79.0,70.0,9.0,"Jackson Center borough, Mercer County, Pennsylvania",085,37496,42
195.0,174.0,21.0,"New Vernon township, Mercer County, Pennsylvania",085,54304,42
64.0,45.0,19.0,"Sheakleyville borough, Mercer County, Pennsylvania",085,69936,42
483.0,322.0,161.0,"Stoneboro borough, Mercer County, Pennsylvania",085,74288,42
2154.0,1084.0,1070.0,"Greenville borough, Mercer County, Pennsylvania",085,31328,42
780.0,457.0,323.0,"Mercer borough, Mercer County, Pennsylvania",085,48696,42
1848.0,1527.0,321.0,"Pine township, Mercer County, Pennsylvania",085,60336,42
1526.0,1225.0,301.0,"Shenango township, Mercer County, Pennsylvania",085,70096,42
344.0,232.0,112.0,"Wheatland borough, Mercer County, Pennsylvania",085,84376,42
313.0,296.0,17.0,"Wolf Creek township, Mercer County, Pennsylvania",085,85992,42
301.0,259.0,42.0,"Fairview township, Mercer County, Pennsylvania",085,24904,42
6573.0,4958.0,1615.0,"Hermitage city, Mercer County, Pennsylvania",085,34064,42
1082.0,925.0,157.0,"South Pymatuning township, Mercer County, Pennsylvania",085,72440,42
1563.0,1255.0,308.0,"Hempfield township, Mercer County, Pennsylvania",085,33784,42
804.0,650.0,154.0,"Jefferson township, Mercer County, Pennsylvania",085,37904,42
971.0,705.0,266.0,"Farrell city, Mercer County, Pennsylvania",085,25360,42
1346.0,1171.0,175.0,"Pymatuning township, Mercer County, Pennsylvania",085,63008,42
548.0,494.0,54.0,"Liberty township, Mercer County, Pennsylvania",085,43104,42
305.0,289.0,16.0,"Mill Creek township, Mercer County, Pennsylvania",085,49576,42
75.0,63.0,12.0,"New Lebanon borough, Mercer County, Pennsylvania",085,53768,42
905.0,833.0,72.0,"Delaware township, Mercer County, Pennsylvania",085,18688,42
462.0,416.0,46.0,"Greene township, Mercer County, Pennsylvania",085,30968,42
418.0,361.0,57.0,"Findley township, Mercer County, Pennsylvania",085,25912,42
186.0,131.0,55.0,"Fredonia borough, Mercer County, Pennsylvania",085,27688,42
275.0,241.0,34.0,"French Creek township, Mercer County, Pennsylvania",085,27824,42
240.0,174.0,66.0,"Sandy Lake borough, Mercer County, Pennsylvania",085,67848,42
682.0,604.0,78.0,"Springfield township, Mercer County, Pennsylvania",085,73080,42
356.0,303.0,53.0,"Worth township, Mercer County, Pennsylvania",085,86552,42
457.0,395.0,62.0,"Sandy Lake township, Mercer County, Pennsylvania",085,67856,42
404.0,376.0,28.0,"Sugar Grove township, Mercer County, Pennsylvania",085,75008,42
356.0,252.0,104.0,"West Middlesex borough, Mercer County, Pennsylvania",085,83496,42
1326.0,1091.0,235.0,"West Salem township, Mercer County, Pennsylvania",085,83976,42
197.0,188.0,9.0,"Deer Creek township, Mercer County, Pennsylvania",085,18536,42
312.0,267.0,45.0,"Sandy Creek township, Mercer County, Pennsylvania",085,67816,42
610.0,525.0,85.0,"Perry township, Mercer County, Pennsylvania",085,59496,42
268.0,226.0,42.0,"Salem township, Mercer County, Pennsylvania",085,67472,42
606.0,512.0,94.0,"East Lackawannock township, Mercer County, Pennsylvania",085,21336,42
265.0,231.0,34.0,"Northeast Madison township, Perry County, Pennsylvania",099,54968,42
403.0,361.0,42.0,"Greenwood township, Perry County, Pennsylvania",099,31440,42
392.0,344.0,48.0,"Southwest Madison township, Perry County, Pennsylvania",099,72624,42
346.0,201.0,145.0,"Liverpool borough, Perry County, Pennsylvania",099,43968,42
533.0,437.0,96.0,"Watts township, Perry County, Pennsylvania",099,81640,42
830.0,716.0,114.0,"Saville township, Perry County, Pennsylvania",099,68032,42
445.0,396.0,49.0,"Tuscarora township, Perry County, Pennsylvania",099,77960,42
1158.0,1101.0,57.0,"Wheatfield township, Perry County, Pennsylvania",099,84368,42
483.0,301.0,182.0,"Bloomfield borough, Perry County, Pennsylvania",099,07040,42
474.0,449.0,25.0,"Buffalo township, Perry County, Pennsylvania",099,10008,42
154.0,132.0,22.0,"Howe township, Perry County, Pennsylvania",099,36000,42
519.0,484.0,35.0,"Juniata township, Perry County, Pennsylvania",099,38616,42
78.0,51.0,27.0,"Landisburg borough, Perry County, Pennsylvania",099,41272,42
375.0,327.0,48.0,"Liverpool township, Perry County, Pennsylvania",099,43976,42
918.0,790.0,128.0,"Centre township, Perry County, Pennsylvania",099,12360,42
154.0,119.0,35.0,"Jackson township, Perry County, Pennsylvania",099,37440,42
639.0,273.0,366.0,"Newport borough, Perry County, Pennsylvania",099,53968,42
2191.0,1976.0,215.0,"Carroll township, Perry County, Pennsylvania",099,11416,42
290.0,249.0,41.0,"Millerstown borough, Perry County, Pennsylvania",099,49720,42
1210.0,882.0,328.0,"Penn township, Perry County, Pennsylvania",099,58856,42
799.0,697.0,102.0,"Spring township, Perry County, Pennsylvania",099,72848,42
192.0,171.0,21.0,"Toboyne township, Perry County, Pennsylvania",099,76920,42
706.0,514.0,192.0,"Tyrone township, Perry County, Pennsylvania",099,78184,42
634.0,348.0,286.0,"Duncannon borough, Perry County, Pennsylvania",099,20240,42
1161.0,798.0,363.0,"Marysville borough, Perry County, Pennsylvania",099,47968,42
81.0,56.0,25.0,"Blain borough, Perry County, Pennsylvania",099,06824,42
343.0,315.0,28.0,"Miller township, Perry County, Pennsylvania",099,49632,42
50.0,23.0,27.0,"New Buffalo borough, Perry County, Pennsylvania",099,53320,42
759.0,508.0,251.0,"Oliver township, Perry County, Pennsylvania",099,56728,42
946.0,899.0,47.0,"Rye township, Perry County, Pennsylvania",099,66976,42
461.0,316.0,145.0,"Galeton borough, Potter County, Pennsylvania",105,28280,42
162.0,145.0,17.0,"Allegany township, Potter County, Pennsylvania",105,00836,42
193.0,139.0,54.0,"Austin borough, Potter County, Pennsylvania",105,03576,42
411.0,334.0,77.0,"Harrison township, Potter County, Pennsylvania",105,32848,42
63.0,61.0,2.0,"Summit township, Potter County, Pennsylvania",105,75224,42
287.0,254.0,33.0,"Eulalia township, Potter County, Pennsylvania",105,24184,42
353.0,281.0,72.0,"Genesee township, Potter County, Pennsylvania",105,28760,42
52.0,41.0,11.0,"Oswayo borough, Potter County, Pennsylvania",105,57280,42
1030.0,607.0,423.0,"Coudersport borough, Potter County, Pennsylvania",105,16448,42
136.0,124.0,12.0,"Homer township, Potter County, Pennsylvania",105,35400,42
110.0,79.0,31.0,"Pike township, Potter County, Pennsylvania",105,60200,42
230.0,211.0,19.0,"Sharon township, Potter County, Pennsylvania",105,69736,42
150.0,123.0,27.0,"Hector township, Potter County, Pennsylvania",105,33568,42
12.0,10.0,2.0,"Pleasant Valley township, Potter County, Pennsylvania",105,61400,42
56.0,47.0,9.0,"Portage township, Potter County, Pennsylvania",105,62072,42
68.0,55.0,13.0,"Clara township, Potter County, Pennsylvania",105,13760,42
503.0,400.0,103.0,"Roulette township, Potter County, Pennsylvania",105,66416,42
11.0,11.0,0.0,"Stewardson township, Potter County, Pennsylvania",105,74072,42
257.0,164.0,93.0,"Ulysses borough, Potter County, Pennsylvania",105,78240,42
40.0,40.0,0.0,"Wharton township, Potter County, Pennsylvania",105,84360,42
88.0,87.0,1.0,"Keating township, Potter County, Pennsylvania",105,38920,42
259.0,225.0,34.0,"Hebron township, Potter County, Pennsylvania",105,33512,42
77.0,69.0,8.0,"Oswayo township, Potter County, Pennsylvania",105,57288,42
435.0,290.0,145.0,"Shinglehouse borough, Potter County, Pennsylvania",105,70304,42
277.0,241.0,36.0,"Sweden township, Potter County, Pennsylvania",105,75720,42
220.0,176.0,44.0,"Bingham township, Potter County, Pennsylvania",105,06432,42
90.0,75.0,15.0,"Abbott township, Potter County, Pennsylvania",105,00108,42
140.0,126.0,14.0,"West Branch township, Potter County, Pennsylvania",105,82568,42
1159.0,953.0,206.0,"West Chillisquaque township, Northumberland County, Pennsylvania",097,82712,42
3939.0,2011.0,1928.0,"Sunbury city, Northumberland County, Pennsylvania",097,75304,42
176.0,136.0,40.0,"Portland borough, Northampton County, Pennsylvania",095,62264,42
1054.0,536.0,518.0,"Watsontown borough, Northumberland County, Pennsylvania",097,81616,42
2968.0,2784.0,184.0,"Bushkill township, Northampton County, Pennsylvania",095,10400,42
6103.0,3309.0,2794.0,"Easton city, Northampton County, Pennsylvania",095,21648,42
1389.0,833.0,556.0,"Pen Argyl borough, Northampton County, Pennsylvania",095,58696,42
3928.0,3378.0,550.0,"Lower Saucon township, Northampton County, Pennsylvania",095,45104,42
1756.0,1539.0,217.0,"Washington township, Northampton County, Pennsylvania",095,81296,42
665.0,459.0,206.0,"Roseto borough, Northampton County, Pennsylvania",095,66168,42
4486.0,4070.0,416.0,"Forks township, Northampton County, Pennsylvania",095,26728,42
3695.0,3009.0,686.0,"Hanover township, Northampton County, Pennsylvania",095,32432,42
353.0,294.0,59.0,"Tatamy borough, Northampton County, Pennsylvania",095,76144,42
7332.0,6439.0,893.0,"Bethlehem township, Northampton County, Pennsylvania",095,06096,42
74.0,52.0,22.0,"Chapman borough, Northampton County, Pennsylvania",095,12656,42
666.0,503.0,163.0,"Freemansburg borough, Northampton County, Pennsylvania",095,27760,42
1987.0,1779.0,208.0,"Lower Nazareth township, Northampton County, Pennsylvania",095,45024,42
456.0,295.0,161.0,"West Easton borough, Northampton County, Pennsylvania",095,82832,42
2484.0,2032.0,452.0,"Plainfield township, Northampton County, Pennsylvania",095,61088,42
1884.0,1618.0,266.0,"Upper Nazareth township, Northampton County, Pennsylvania",095,79192,42
1422.0,1238.0,184.0,"Sugarloaf township, Luzerne County, Pennsylvania",079,75064,42
484.0,436.0,48.0,"Hollenback township, Luzerne County, Pennsylvania",079,35192,42
2693.0,2309.0,384.0,"Kingston township, Luzerne County, Pennsylvania",079,39792,42
799.0,663.0,136.0,"Lake township, Luzerne County, Pennsylvania",079,40920,42
962.0,514.0,448.0,"West Hazleton borough, Luzerne County, Pennsylvania",079,83136,42
11700.0,6410.0,5290.0,"Wilkes-Barre city, Luzerne County, Pennsylvania",079,85152,42
1455.0,843.0,612.0,"Wyoming borough, Luzerne County, Pennsylvania",079,86856,42
1048.0,814.0,234.0,"Avoca borough, Luzerne County, Pennsylvania",079,03640,42
4391.0,2579.0,1812.0,"Nanticoke city, Luzerne County, Pennsylvania",079,52584,42
4495.0,3182.0,1313.0,"Hanover township, Luzerne County, Pennsylvania",079,32416,42
3401.0,2668.0,733.0,"Hazle township, Luzerne County, Pennsylvania",079,33376,42
833.0,773.0,60.0,"Jackson township, Luzerne County, Pennsylvania",079,37400,42
114.0,107.0,7.0,"Penn Lake Park borough, Luzerne County, Pennsylvania",079,59054,42
354.0,278.0,76.0,"Sugar Notch borough, Luzerne County, Pennsylvania",079,75072,42
1435.0,1231.0,204.0,"Fairview township, Luzerne County, Pennsylvania",079,24888,42
3711.0,3503.0,208.0,"Butler township, Luzerne County, Pennsylvania",079,10480,42
1077.0,882.0,195.0,"Dallas borough, Luzerne County, Pennsylvania",079,18048,42
3335.0,2352.0,983.0,"Dallas township, Luzerne County, Pennsylvania",079,18056,42
2295.0,1621.0,674.0,"Exeter borough, Luzerne County, Pennsylvania",079,24392,42
554.0,515.0,39.0,"Fairmount township, Luzerne County, Pennsylvania",079,24752,42
1358.0,1178.0,180.0,"Pittston township, Luzerne County, Pennsylvania",079,61056,42
1035.0,824.0,211.0,"Dupont borough, Luzerne County, Pennsylvania",079,20424,42
4924.0,3436.0,1488.0,"Hazleton city, Luzerne County, Pennsylvania",079,33408,42
241.0,221.0,20.0,"Laurel Run borough, Luzerne County, Pennsylvania",079,41848,42
802.0,744.0,58.0,"Union township, Luzerne County, Pennsylvania",079,78384,42
236.0,211.0,25.0,"Yatesville borough, Luzerne County, Pennsylvania",079,86952,42
861.0,791.0,70.0,"Exeter township, Luzerne County, Pennsylvania",079,24400,42
1105.0,803.0,302.0,"Ashley borough, Luzerne County, Pennsylvania",079,03272,42
275.0,243.0,32.0,"Courtdale borough, Luzerne County, Pennsylvania",079,16568,42
1827.0,1277.0,550.0,"Jenkins township, Luzerne County, Pennsylvania",079,37984,42
111.0,97.0,14.0,"Bear Creek Village borough, Luzerne County, Pennsylvania",079,04599,42
1091.0,1021.0,70.0,"Bear Creek township, Luzerne County, Pennsylvania",079,04592,42
426.0,380.0,46.0,"Slocum township, Luzerne County, Pennsylvania",079,71216,42
2105.0,1752.0,353.0,"Swoyersville borough, Luzerne County, Pennsylvania",079,75832,42
2022.0,1210.0,812.0,"West Pittston borough, Luzerne County, Pennsylvania",079,83856,42
1353.0,1200.0,153.0,"Lehman township, Luzerne County, Pennsylvania",079,42504,42
799.0,577.0,222.0,"Black Creek township, Luzerne County, Pennsylvania",079,06672,42
1721.0,846.0,875.0,"Edwardsville borough, Luzerne County, Pennsylvania",079,22672,42
603.0,482.0,121.0,"Hughestown borough, Luzerne County, Pennsylvania",079,36152,42
1406.0,896.0,510.0,"Trafford borough, Westmoreland County, Pennsylvania",129,77272,42
749.0,480.0,269.0,"North Belle Vernon borough, Westmoreland County, Pennsylvania",129,54776,42
