B19013H_001E,name,county,county subdivision,state
41932.0,"Pequot Lakes city, Crow Wing County, Minnesota",035,50416,27
63977.0,"Perry Lake township, Crow Wing County, Minnesota",035,50542,27
61667.0,"St. Mathias township, Crow Wing County, Minnesota",035,57328,27
41875.0,"Emily city, Crow Wing County, Minnesota",035,19286,27
61477.0,"Crosslake city, Crow Wing County, Minnesota",035,13978,27
53173.0,"Irondale township, Crow Wing County, Minnesota",035,31202,27
33836.0,"Crosby city, Crow Wing County, Minnesota",035,13924,27
73750.0,"Fossum township, Norman County, Minnesota",107,22022,27
59750.0,"Clitherall township, Otter Tail County, Minnesota",111,12106,27
54219.0,"Eagle Lake township, Otter Tail County, Minnesota",111,17396,27
100833.0,"Elizabeth township, Otter Tail County, Minnesota",111,18584,27
51875.0,"Elmo township, Otter Tail County, Minnesota",111,18980,27
62708.0,"Erhards Grove township, Otter Tail County, Minnesota",111,19574,27
61875.0,"Folden township, Otter Tail County, Minnesota",111,21518,27
61071.0,"Newton township, Otter Tail County, Minnesota",111,46006,27
73750.0,"Oscar township, Otter Tail County, Minnesota",111,48850,27
75769.0,"Pelican township, Otter Tail County, Minnesota",111,50110,27
73056.0,"Sverdrup township, Otter Tail County, Minnesota",111,63688,27
68859.0,"Dead Lake township, Otter Tail County, Minnesota",111,15076,27
68839.0,"Friberg township, Otter Tail County, Minnesota",111,22796,27
34565.0,"Henning city, Otter Tail County, Minnesota",111,28520,27
58571.0,"Norwegian Grove township, Otter Tail County, Minnesota",111,47482,27
56776.0,"Ottertail city, Otter Tail County, Minnesota",111,49210,27
32344.0,"Paddock township, Otter Tail County, Minnesota",111,49408,27
41875.0,"Erhard city, Otter Tail County, Minnesota",111,19556,27
63750.0,"Aastad township, Otter Tail County, Minnesota",111,00100,27
45833.0,"Dent city, Otter Tail County, Minnesota",111,15724,27
52368.0,"Girard township, Otter Tail County, Minnesota",111,23840,27
51500.0,"Inman township, Otter Tail County, Minnesota",111,31004,27
63333.0,"Maplewood township, Otter Tail County, Minnesota",111,40364,27
57813.0,"Rothsay city, Otter Tail County, Minnesota",111,56014,27
80313.0,"Tumuli township, Otter Tail County, Minnesota",111,65686,27
49250.0,"Urbank city, Otter Tail County, Minnesota",111,66388,27
47813.0,"Amor township, Otter Tail County, Minnesota",111,01468,27
56250.0,"Carlisle township, Otter Tail County, Minnesota",111,09946,27
48056.0,"Compton township, Otter Tail County, Minnesota",111,12844,27
53125.0,"Trondhjem township, Otter Tail County, Minnesota",111,65524,27
42500.0,"Vergas city, Otter Tail County, Minnesota",111,66766,27
74583.0,"Dunn township, Otter Tail County, Minnesota",111,17162,27
71786.0,"Buse township, Otter Tail County, Minnesota",111,08938,27
58250.0,"Effington township, Otter Tail County, Minnesota",111,18278,27
72000.0,"Henning township, Otter Tail County, Minnesota",111,28538,27
65417.0,"St. Olaf township, Otter Tail County, Minnesota",111,57382,27
54844.0,"Byron township, Waseca County, Minnesota",161,09172,27
68750.0,"Freedom township, Waseca County, Minnesota",161,22598,27
49600.0,"Waseca city, Waseca County, Minnesota",161,68296,27
85000.0,"Anthony township, Norman County, Minnesota",107,01774,27
-666666666.0,"Green Meadow township, Norman County, Minnesota",107,25766,27
84500.0,"Lake Ida township, Norman County, Minnesota",107,34532,27
36250.0,"Lockhart township, Norman County, Minnesota",107,37790,27
83750.0,"Home Lake township, Norman County, Minnesota",107,29996,27
50000.0,"Sundal township, Norman County, Minnesota",107,63508,27
64167.0,"McDonaldsville township, Norman County, Minnesota",107,38978,27
52500.0,"Mary township, Norman County, Minnesota",107,40868,27
49063.0,"Waukon township, Norman County, Minnesota",107,68728,27
38750.0,"Winchester township, Norman County, Minnesota",107,70762,27
46912.0,"Ada city, Norman County, Minnesota",107,00172,27
54583.0,"Borup city, Norman County, Minnesota",107,07030,27
52000.0,"Halstad township, Norman County, Minnesota",107,26648,27
56875.0,"Shelly township, Norman County, Minnesota",107,59584,27
78750.0,"Spring Creek township, Norman County, Minnesota",107,61780,27
61250.0,"Strand township, Norman County, Minnesota",107,63094,27
48750.0,"Perley city, Norman County, Minnesota",107,50506,27
56250.0,"Wild Rice township, Norman County, Minnesota",107,70276,27
43750.0,"Good Hope township, Norman County, Minnesota",107,24380,27
82813.0,"Rockwell township, Norman County, Minnesota",107,55114,27
32500.0,"Shelly city, Norman County, Minnesota",107,59566,27
37500.0,"Twin Valley city, Norman County, Minnesota",107,65938,27
73472.0,"Gary city, Norman County, Minnesota",107,23246,27
53438.0,"Bear Park township, Norman County, Minnesota",107,04222,27
61667.0,"Pleasant View township, Norman County, Minnesota",107,51658,27
43125.0,"Hendrum city, Norman County, Minnesota",107,28484,27
60313.0,"Lee township, Norman County, Minnesota",107,36188,27
60500.0,"Flom township, Norman County, Minnesota",107,21320,27
50938.0,"Hendrum township, Norman County, Minnesota",107,28502,27
52768.0,"Halstad city, Norman County, Minnesota",107,26630,27
108750.0,"Hegne township, Norman County, Minnesota",107,28178,27
89138.0,"Albertville city, Wright County, Minnesota",171,00730,27
48281.0,"Annandale city, Wright County, Minnesota",171,01684,27
104259.0,"Chatham township, Wright County, Minnesota",171,11062,27
85000.0,"Franklin township, Wright County, Minnesota",171,22400,27
75724.0,"French Lake township, Wright County, Minnesota",171,22760,27
98986.0,"Otsego city, Wright County, Minnesota",171,49138,27
102911.0,"St. Michael city, Wright County, Minnesota",171,57346,27
77850.0,"Marysville township, Wright County, Minnesota",171,40940,27
77813.0,"Vivian township, Waseca County, Minnesota",161,67324,27
75000.0,"Alton township, Waseca County, Minnesota",161,01198,27
71250.0,"Blooming Grove township, Waseca County, Minnesota",161,06562,27
67813.0,"Otisco township, Waseca County, Minnesota",161,49084,27
71250.0,"St. Mary township, Waseca County, Minnesota",161,57274,27
-666666666.0,"Elysian city, Waseca County, Minnesota",161,19160,27
64643.0,"Wilton township, Waseca County, Minnesota",161,70744,27
91250.0,"Woodville township, Waseca County, Minnesota",161,71698,27
84750.0,"Iosco township, Waseca County, Minnesota",161,31166,27
65000.0,"New Richland township, Waseca County, Minnesota",161,45880,27
36667.0,"Waldorf city, Waseca County, Minnesota",161,67756,27
68533.0,"Janesville city, Waseca County, Minnesota",161,31706,27
73750.0,"Janesville township, Waseca County, Minnesota",161,31724,27
42500.0,"New Richland city, Waseca County, Minnesota",161,45862,27
42500.0,"Toivola township, St. Louis County, Minnesota",137,65146,27
46875.0,"Vermilion Lake township, St. Louis County, Minnesota",137,66784,27
48750.0,"Ness township, St. Louis County, Minnesota",137,45232,27
90000.0,"Northland township, St. Louis County, Minnesota",137,47050,27
55313.0,"Pequaywan township, St. Louis County, Minnesota",137,50389,27
39583.0,"Potshot Lake UT, St. Louis County, Minnesota",137,52224,27
70156.0,"Solway township, St. Louis County, Minnesota",137,61132,27
40536.0,"Winton city, St. Louis County, Minnesota",137,71140,27
61016.0,"Pike township, St. Louis County, Minnesota",137,50830,27
-666666666.0,"Gheen UT, St. Louis County, Minnesota",137,23632,27
53958.0,"Alango township, St. Louis County, Minnesota",137,00568,27
59464.0,"Beatty township, St. Louis County, Minnesota",137,04294,27
61080.0,"Biwabik township, St. Louis County, Minnesota",137,06166,27
46250.0,"Buhl city, St. Louis County, Minnesota",137,08524,27
35357.0,"Cook city, St. Louis County, Minnesota",137,13006,27
33542.0,"Floodwood city, St. Louis County, Minnesota",137,21338,27
45750.0,"Floodwood township, St. Louis County, Minnesota",137,21356,27
64375.0,"Iron Junction city, St. Louis County, Minnesota",137,31238,27
48413.0,"Gilbert city, St. Louis County, Minnesota",137,23714,27
52500.0,"Halden township, St. Louis County, Minnesota",137,26522,27
38125.0,"Angora township, St. Louis County, Minnesota",137,01612,27
52188.0,"Brookston city, St. Louis County, Minnesota",137,08056,27
73083.0,"Middleville township, Wright County, Minnesota",171,41966,27
62250.0,"Grant Valley township, Beltrami County, Minnesota",007,25352,27
55769.0,"Hagali township, Beltrami County, Minnesota",007,26468,27
52596.0,"Kelliher city, Beltrami County, Minnesota",007,32606,27
54167.0,"Quiring township, Beltrami County, Minnesota",007,52828,27
44375.0,"Hornet township, Beltrami County, Minnesota",007,30194,27
43750.0,"Shooks township, Beltrami County, Minnesota",007,59926,27
61875.0,"Wilton city, Beltrami County, Minnesota",007,70708,27
70000.0,"Jones township, Beltrami County, Minnesota",007,32120,27
44375.0,"Cormant township, Beltrami County, Minnesota",007,13258,27
58214.0,"Port Hope township, Beltrami County, Minnesota",007,52162,27
61250.0,"Tenstrike city, Beltrami County, Minnesota",007,64444,27
-666666666.0,"Lower Red Lake UT, Beltrami County, Minnesota",007,38335,27
46750.0,"Moose Lake township, Beltrami County, Minnesota",007,43936,27
80000.0,"Sterling township, Blue Earth County, Minnesota",013,62716,27
83708.0,"Monticello township, Wright County, Minnesota",171,43792,27
67317.0,"Buffalo city, Wright County, Minnesota",171,08452,27
82273.0,"Maple Lake township, Wright County, Minnesota",171,40238,27
71789.0,"Rockford city, Wright County, Minnesota",171,55006,27
85952.0,"Rockford township, Wright County, Minnesota",171,55024,27
79688.0,"Woodland township, Wright County, Minnesota",171,71554,27
91190.0,"Clearwater township, Wright County, Minnesota",171,11818,27
51667.0,"Cokato city, Wright County, Minnesota",171,12430,27
78269.0,"Cokato township, Wright County, Minnesota",171,12448,27
79917.0,"Corinna township, Wright County, Minnesota",171,13222,27
-666666666.0,"Dayton city, Wright County, Minnesota",171,15022,27
67981.0,"Maple Lake city, Wright County, Minnesota",171,40220,27
65668.0,"Monticello city, Wright County, Minnesota",171,43774,27
71875.0,"Montrose city, Wright County, Minnesota",171,43810,27
88409.0,"Silver Creek township, Wright County, Minnesota",171,60340,27
77857.0,"Victor township, Wright County, Minnesota",171,67018,27
75938.0,"Waverly city, Wright County, Minnesota",171,68764,27
70946.0,"Clearwater city, Wright County, Minnesota",171,11800,27
92250.0,"Hanover city, Wright County, Minnesota",171,26990,27
72083.0,"Albion township, Wright County, Minnesota",171,00766,27
74309.0,"Delano city, Wright County, Minnesota",171,15454,27
57656.0,"South Haven city, Wright County, Minnesota",171,61402,27
73359.0,"Southside township, Wright County, Minnesota",171,61510,27
76944.0,"Stockholm township, Wright County, Minnesota",171,62878,27
51458.0,"Howard Lake city, Wright County, Minnesota",171,30284,27
84063.0,"Buffalo township, Wright County, Minnesota",171,08470,27
-666666666.0,"Mankato city, Nicollet County, Minnesota",103,39878,27
55161.0,"St. Peter city, Nicollet County, Minnesota",103,58036,27
60000.0,"West Newton township, Nicollet County, Minnesota",103,69556,27
71339.0,"Courtland township, Nicollet County, Minnesota",103,13600,27
79688.0,"Granby township, Nicollet County, Minnesota",103,24902,27
58750.0,"Lafayette city, Nicollet County, Minnesota",103,33920,27
83036.0,"Belgrade township, Nicollet County, Minnesota",103,04744,27
73125.0,"Courtland city, Nicollet County, Minnesota",103,13582,27
80000.0,"Nicollet township, Nicollet County, Minnesota",103,46168,27
64422.0,"North Mankato city, Nicollet County, Minnesota",103,47068,27
90417.0,"Lafayette township, Nicollet County, Minnesota",103,33938,27
56875.0,"Linden Grove township, St. Louis County, Minnesota",137,37250,27
20000.0,"Meadowlands city, St. Louis County, Minnesota",137,41372,27
67188.0,"Midway township, St. Louis County, Minnesota",137,42056,27
56125.0,"Northeast St. Louis UT, St. Louis County, Minnesota",137,46898,27
76875.0,"North Star township, St. Louis County, Minnesota",137,47255,27
41250.0,"Portage township, St. Louis County, Minnesota",137,52090,27
64375.0,"Van Buren township, St. Louis County, Minnesota",137,66586,27
48873.0,"White township, St. Louis County, Minnesota",137,69898,27
71964.0,"Duluth township, St. Louis County, Minnesota",137,17018,27
56023.0,"Greenwood township, St. Louis County, Minnesota",137,25928,27
-666666666.0,"Hay Lake UT, St. Louis County, Minnesota",137,27899,27
45547.0,"Hibbing city, St. Louis County, Minnesota",137,28790,27
68182.0,"Industrial township, St. Louis County, Minnesota",137,30932,27
35313.0,"Leiding township, St. Louis County, Minnesota",137,36332,27
76375.0,"New Independence township, St. Louis County, Minnesota",137,45664,27
48750.0,"Owens township, St. Louis County, Minnesota",137,49336,27
57228.0,"Proctor city, St. Louis County, Minnesota",137,52630,27
70556.0,"Sandy township, St. Louis County, Minnesota",137,58450,27
36875.0,"Virginia city, St. Louis County, Minnesota",137,67288,27
46000.0,"Waasa township, St. Louis County, Minnesota",137,67342,27
41958.0,"Babbitt city, St. Louis County, Minnesota",137,03106,27
58625.0,"Breitung township, St. Louis County, Minnesota",137,07534,27
64500.0,"Cherry township, St. Louis County, Minnesota",137,11134,27
58036.0,"Great Scott township, St. Louis County, Minnesota",137,25550,27
35000.0,"Fairbanks township, St. Louis County, Minnesota",137,20186,27
80455.0,"Fayal township, St. Louis County, Minnesota",137,20762,27
83707.0,"Grand Lake township, St. Louis County, Minnesota",137,24956,27
65139.0,"Kelsey township, St. Louis County, Minnesota",137,32696,27
42054.0,"McKinley city, St. Louis County, Minnesota",137,39140,27
35000.0,"Morcom township, St. Louis County, Minnesota",137,44098,27
56563.0,"Morse township, St. Louis County, Minnesota",137,44350,27
47604.0,"Embarrass township, St. Louis County, Minnesota",137,19232,27
42143.0,"Janette Lake UT, St. Louis County, Minnesota",137,31733,27
41250.0,"Ault township, St. Louis County, Minnesota",137,02818,27
78500.0,"Alborn township, St. Louis County, Minnesota",137,00820,27
88333.0,"Lake Prairie township, Nicollet County, Minnesota",103,34856,27
69423.0,"Nicollet city, Nicollet County, Minnesota",103,46150,27
79922.0,"Oshawa township, Nicollet County, Minnesota",103,48922,27
53750.0,"Traverse township, Nicollet County, Minnesota",103,65416,27
72083.0,"Brighton township, Nicollet County, Minnesota",103,07732,27
85625.0,"Ridgely township, Nicollet County, Minnesota",103,54430,27
65000.0,"New Sweden township, Nicollet County, Minnesota",103,45988,27
78750.0,"Bernadotte township, Nicollet County, Minnesota",103,05410,27
71982.0,"La Grand township, Douglas County, Minnesota",041,33992,27
66250.0,"Urness township, Douglas County, Minnesota",041,66406,27
70469.0,"Leaf Valley township, Douglas County, Minnesota",041,36062,27
47018.0,"Alexandria city, Douglas County, Minnesota",041,00928,27
60000.0,"Forada city, Douglas County, Minnesota",041,21608,27
78250.0,"Hudson township, Douglas County, Minnesota",041,30374,27
65750.0,"Millerville township, Douglas County, Minnesota",041,42272,27
91250.0,"Evansville township, Douglas County, Minnesota",041,19916,27
73036.0,"Holmes City township, Douglas County, Minnesota",041,29798,27
67344.0,"Spruce Hill township, Douglas County, Minnesota",041,62248,27
43750.0,"Millerville city, Douglas County, Minnesota",041,42254,27
87946.0,"Alexandria township, Douglas County, Minnesota",041,00946,27
45000.0,"Brandon city, Douglas County, Minnesota",041,07336,27
70083.0,"Brandon township, Douglas County, Minnesota",041,07354,27
43750.0,"Garfield city, Douglas County, Minnesota",041,23120,27
73250.0,"Lund township, Douglas County, Minnesota",041,38510,27
56875.0,"Orange township, Douglas County, Minnesota",041,48472,27
66528.0,"Ida township, Douglas County, Minnesota",041,30716,27
68438.0,"Moe township, Douglas County, Minnesota",041,43558,27
63958.0,"Osakis township, Douglas County, Minnesota",041,48814,27
57596.0,"Carlos city, Douglas County, Minnesota",041,09964,27
48500.0,"Evansville city, Douglas County, Minnesota",041,19898,27
