B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
3109,1482.0,62.0,73.0,45.0,60.0,37.0,17.0,0.0,28.0,77.0,67.0,80.0,124.0,33.0,91.0,113.0,73.0,195.0,80.0,65.0,28.0,56.0,63.0,15.0,1627.0,86.0,109.0,66.0,70.0,66.0,0.0,0.0,59.0,68.0,62.0,125.0,97.0,82.0,104.0,119.0,134.0,70.0,69.0,23.0,35.0,84.0,56.0,43.0,"Eagle Point town, Chippewa County, Wisconsin",017,21600,55
782,397.0,34.0,29.0,34.0,12.0,9.0,9.0,3.0,5.0,18.0,18.0,31.0,33.0,16.0,55.0,27.0,11.0,14.0,12.0,11.0,10.0,4.0,0.0,2.0,385.0,16.0,38.0,34.0,25.0,9.0,5.0,2.0,3.0,17.0,20.0,34.0,27.0,21.0,36.0,31.0,7.0,15.0,10.0,1.0,16.0,8.0,4.0,6.0,"Howard town, Chippewa County, Wisconsin",017,36000,55
438,237.0,21.0,20.0,17.0,5.0,4.0,2.0,0.0,12.0,11.0,16.0,19.0,18.0,16.0,25.0,12.0,4.0,6.0,2.0,8.0,10.0,5.0,0.0,4.0,201.0,23.0,9.0,11.0,12.0,6.0,0.0,0.0,3.0,25.0,11.0,14.0,11.0,14.0,19.0,6.0,0.0,8.0,0.0,7.0,10.0,4.0,6.0,2.0,"New Auburn village, Chippewa County, Wisconsin",017,56350,55
1434,691.0,61.0,40.0,53.0,46.0,2.0,20.0,10.0,37.0,70.0,27.0,57.0,38.0,24.0,48.0,47.0,19.0,17.0,13.0,23.0,14.0,11.0,5.0,9.0,743.0,50.0,51.0,29.0,14.0,12.0,8.0,36.0,55.0,34.0,43.0,36.0,36.0,60.0,51.0,60.0,9.0,25.0,11.0,14.0,20.0,30.0,12.0,47.0,"Cadott village, Chippewa County, Wisconsin",017,11750,55
1896,998.0,78.0,50.0,95.0,21.0,6.0,9.0,21.0,30.0,66.0,81.0,111.0,31.0,38.0,90.0,31.0,59.0,28.0,13.0,0.0,71.0,43.0,0.0,26.0,898.0,58.0,61.0,59.0,53.0,11.0,20.0,0.0,23.0,21.0,71.0,58.0,55.0,45.0,41.0,105.0,19.0,30.0,12.0,37.0,86.0,0.0,33.0,0.0,"Eau Claire city, Chippewa County, Wisconsin",017,22300,55
192,94.0,0.0,12.0,7.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,13.0,4.0,9.0,7.0,4.0,3.0,4.0,1.0,3.0,2.0,2.0,98.0,5.0,0.0,10.0,5.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,17.0,10.0,14.0,4.0,3.0,3.0,1.0,8.0,4.0,0.0,4.0,"Hallie town, Chippewa County, Wisconsin",017,32125,55
3620,2512.0,71.0,88.0,106.0,45.0,12.0,16.0,8.0,135.0,230.0,375.0,222.0,266.0,234.0,171.0,190.0,36.0,74.0,41.0,52.0,67.0,40.0,24.0,9.0,1108.0,106.0,79.0,67.0,24.0,14.0,0.0,17.0,19.0,78.0,72.0,47.0,49.0,39.0,88.0,72.0,15.0,45.0,44.0,45.0,41.0,52.0,30.0,65.0,"Stanley city, Chippewa County, Wisconsin",017,76625,55
627,326.0,31.0,25.0,14.0,7.0,8.0,0.0,3.0,7.0,21.0,13.0,36.0,18.0,25.0,32.0,16.0,0.0,15.0,8.0,13.0,16.0,7.0,5.0,6.0,301.0,18.0,13.0,23.0,19.0,2.0,0.0,3.0,13.0,19.0,33.0,16.0,22.0,24.0,17.0,9.0,4.0,18.0,5.0,0.0,17.0,12.0,8.0,6.0,"Auburn town, Chippewa County, Wisconsin",017,03725,55
1079,569.0,44.0,33.0,43.0,31.0,10.0,4.0,15.0,17.0,30.0,24.0,29.0,20.0,46.0,58.0,49.0,17.0,17.0,24.0,13.0,20.0,14.0,8.0,3.0,510.0,28.0,30.0,34.0,11.0,12.0,5.0,12.0,3.0,25.0,34.0,28.0,32.0,49.0,53.0,31.0,29.0,30.0,13.0,19.0,19.0,6.0,2.0,5.0,"Bloomer town, Chippewa County, Wisconsin",017,08250,55
605,306.0,36.0,30.0,14.0,10.0,0.0,0.0,0.0,2.0,8.0,35.0,24.0,18.0,26.0,20.0,23.0,4.0,4.0,4.0,12.0,14.0,11.0,6.0,5.0,299.0,22.0,28.0,21.0,11.0,3.0,3.0,0.0,8.0,8.0,26.0,38.0,19.0,11.0,8.0,23.0,5.0,11.0,10.0,8.0,9.0,10.0,9.0,8.0,"Boyd village, Chippewa County, Wisconsin",017,09075,55
833,457.0,19.0,45.0,38.0,17.0,10.0,3.0,11.0,29.0,24.0,42.0,52.0,15.0,40.0,42.0,33.0,0.0,7.0,3.0,11.0,2.0,4.0,8.0,2.0,376.0,31.0,55.0,21.0,6.0,10.0,0.0,7.0,6.0,31.0,33.0,18.0,37.0,38.0,20.0,26.0,2.0,8.0,15.0,1.0,3.0,2.0,4.0,2.0,"Cooks Valley town, Chippewa County, Wisconsin",017,16800,55
394,197.0,8.0,14.0,14.0,10.0,2.0,5.0,0.0,2.0,10.0,11.0,12.0,6.0,12.0,11.0,25.0,0.0,9.0,6.0,9.0,19.0,6.0,5.0,1.0,197.0,16.0,13.0,10.0,2.0,0.0,2.0,7.0,1.0,5.0,11.0,4.0,12.0,6.0,19.0,12.0,6.0,14.0,9.0,7.0,16.0,18.0,5.0,2.0,"Estella town, Chippewa County, Wisconsin",017,24375,55
386,204.0,13.0,18.0,25.0,10.0,3.0,1.0,8.0,7.0,2.0,6.0,15.0,8.0,10.0,16.0,19.0,7.0,7.0,9.0,6.0,2.0,5.0,5.0,2.0,182.0,3.0,12.0,22.0,11.0,10.0,0.0,4.0,9.0,3.0,12.0,15.0,8.0,13.0,18.0,10.0,8.0,5.0,5.0,0.0,7.0,4.0,2.0,1.0,"Ruby town, Chippewa County, Wisconsin",017,69975,55
873,445.0,36.0,20.0,16.0,8.0,7.0,5.0,0.0,4.0,48.0,21.0,46.0,7.0,30.0,27.0,27.0,15.0,20.0,19.0,19.0,36.0,17.0,6.0,11.0,428.0,18.0,14.0,30.0,28.0,9.0,2.0,10.0,23.0,32.0,34.0,26.0,16.0,28.0,27.0,19.0,10.0,35.0,13.0,12.0,16.0,12.0,6.0,8.0,"Colburn town, Chippewa County, Wisconsin",017,16125,55
1443,800.0,57.0,49.0,45.0,36.0,30.0,28.0,7.0,18.0,15.0,52.0,26.0,51.0,52.0,87.0,68.0,33.0,49.0,16.0,20.0,20.0,15.0,23.0,3.0,643.0,46.0,30.0,14.0,20.0,17.0,9.0,3.0,16.0,29.0,48.0,21.0,49.0,35.0,69.0,57.0,35.0,32.0,26.0,15.0,24.0,21.0,11.0,16.0,"Lind town, Waupaca County, Wisconsin",135,44575,55
1398,709.0,79.0,44.0,69.0,15.0,17.0,3.0,0.0,21.0,55.0,45.0,50.0,61.0,21.0,50.0,38.0,17.0,24.0,20.0,22.0,12.0,9.0,18.0,19.0,689.0,77.0,49.0,49.0,18.0,14.0,4.0,11.0,48.0,47.0,47.0,52.0,29.0,46.0,31.0,31.0,8.0,18.0,20.0,22.0,24.0,15.0,5.0,24.0,"Manawa city, Waupaca County, Wisconsin",135,48350,55
5555,2508.0,108.0,225.0,114.0,165.0,88.0,18.0,0.0,111.0,159.0,105.0,284.0,178.0,99.0,208.0,142.0,15.0,80.0,33.0,70.0,85.0,68.0,102.0,51.0,3047.0,144.0,216.0,234.0,84.0,108.0,42.0,54.0,109.0,221.0,145.0,189.0,226.0,100.0,228.0,220.0,32.0,135.0,107.0,48.0,96.0,103.0,70.0,136.0,"New London city, Waupaca County, Wisconsin",135,56925,55
1138,638.0,11.0,45.0,64.0,52.0,17.0,19.0,0.0,3.0,17.0,17.0,17.0,37.0,74.0,27.0,69.0,13.0,38.0,9.0,32.0,34.0,30.0,7.0,6.0,500.0,6.0,17.0,16.0,18.0,3.0,8.0,12.0,4.0,16.0,18.0,20.0,68.0,49.0,34.0,71.0,6.0,25.0,17.0,17.0,31.0,20.0,14.0,10.0,"Scandinavia town, Waupaca County, Wisconsin",135,72000,55
1295,692.0,23.0,45.0,69.0,47.0,6.0,18.0,0.0,26.0,24.0,29.0,63.0,37.0,38.0,74.0,62.0,3.0,20.0,21.0,35.0,29.0,17.0,6.0,0.0,603.0,29.0,39.0,37.0,34.0,13.0,4.0,4.0,14.0,23.0,48.0,34.0,46.0,69.0,49.0,52.0,12.0,17.0,20.0,21.0,24.0,3.0,6.0,5.0,"Waupaca town, Waupaca County, Wisconsin",135,84400,55
368,201.0,28.0,10.0,13.0,15.0,2.0,3.0,0.0,3.0,2.0,29.0,4.0,8.0,18.0,21.0,10.0,3.0,4.0,3.0,9.0,10.0,4.0,1.0,1.0,167.0,4.0,5.0,15.0,5.0,12.0,1.0,2.0,7.0,17.0,5.0,7.0,16.0,12.0,13.0,3.0,6.0,6.0,9.0,5.0,6.0,5.0,3.0,3.0,"Wyoming town, Waupaca County, Wisconsin",135,89375,55
854,445.0,14.0,20.0,18.0,18.0,15.0,9.0,2.0,5.0,25.0,10.0,5.0,25.0,27.0,58.0,41.0,21.0,28.0,13.0,11.0,28.0,18.0,16.0,18.0,409.0,7.0,19.0,18.0,11.0,9.0,0.0,4.0,6.0,3.0,12.0,18.0,21.0,49.0,46.0,43.0,10.0,26.0,16.0,23.0,23.0,24.0,12.0,9.0,"Iola town, Waupaca County, Wisconsin",135,37050,55
1272,669.0,46.0,26.0,59.0,31.0,3.0,10.0,4.0,28.0,32.0,20.0,27.0,54.0,62.0,26.0,45.0,7.0,12.0,19.0,21.0,33.0,31.0,21.0,52.0,603.0,14.0,31.0,36.0,27.0,12.0,3.0,6.0,6.0,23.0,42.0,39.0,42.0,23.0,32.0,57.0,10.0,30.0,12.0,23.0,33.0,25.0,23.0,54.0,"Iola village, Waupaca County, Wisconsin",135,37025,55
1370,710.0,29.0,39.0,43.0,26.0,4.0,19.0,4.0,9.0,32.0,27.0,34.0,39.0,59.0,57.0,82.0,16.0,33.0,15.0,27.0,38.0,36.0,17.0,25.0,660.0,32.0,47.0,41.0,32.0,23.0,0.0,0.0,22.0,29.0,35.0,31.0,30.0,28.0,77.0,46.0,24.0,27.0,26.0,18.0,36.0,23.0,12.0,21.0,"Little Wolf town, Waupaca County, Wisconsin",135,45300,55
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Kewaunee County, Wisconsin",061,00000,55
1040,547.0,40.0,21.0,30.0,21.0,17.0,5.0,7.0,31.0,16.0,20.0,35.0,29.0,43.0,61.0,56.0,28.0,23.0,6.0,10.0,32.0,6.0,7.0,3.0,493.0,20.0,40.0,22.0,10.0,5.0,5.0,0.0,21.0,9.0,24.0,25.0,22.0,41.0,64.0,47.0,28.0,22.0,13.0,14.0,14.0,25.0,15.0,7.0,"Casco town, Kewaunee County, Wisconsin",061,12875,55
2875,1300.0,57.0,31.0,136.0,0.0,18.0,25.0,0.0,0.0,38.0,87.0,25.0,217.0,30.0,60.0,108.0,77.0,47.0,35.0,126.0,48.0,88.0,15.0,32.0,1575.0,60.0,69.0,124.0,68.0,18.0,0.0,53.0,21.0,37.0,94.0,129.0,143.0,28.0,107.0,148.0,25.0,100.0,51.0,77.0,42.0,56.0,66.0,59.0,"Kewaunee city, Kewaunee County, Wisconsin",061,39350,55
2559,1276.0,101.0,84.0,180.0,96.0,21.0,5.0,17.0,29.0,82.0,84.0,55.0,147.0,78.0,63.0,70.0,0.0,26.0,51.0,22.0,34.0,9.0,13.0,9.0,1283.0,117.0,86.0,135.0,46.0,21.0,4.0,6.0,55.0,70.0,82.0,134.0,82.0,92.0,62.0,44.0,18.0,39.0,33.0,30.0,41.0,19.0,18.0,49.0,"Luxemburg village, Kewaunee County, Wisconsin",061,46400,55
863,423.0,10.0,13.0,19.0,37.0,3.0,2.0,0.0,11.0,22.0,15.0,20.0,24.0,30.0,43.0,44.0,13.0,17.0,4.0,15.0,36.0,15.0,19.0,11.0,440.0,14.0,15.0,26.0,30.0,10.0,3.0,0.0,28.0,11.0,11.0,7.0,46.0,26.0,42.0,34.0,12.0,12.0,13.0,17.0,19.0,31.0,17.0,16.0,"Ahnapee town, Kewaunee County, Wisconsin",061,00600,55
1427,715.0,35.0,43.0,33.0,28.0,27.0,12.0,9.0,37.0,27.0,28.0,35.0,42.0,39.0,67.0,75.0,25.0,13.0,30.0,37.0,43.0,12.0,15.0,3.0,712.0,47.0,58.0,59.0,13.0,22.0,10.0,17.0,29.0,22.0,24.0,44.0,39.0,44.0,73.0,46.0,13.0,24.0,26.0,40.0,31.0,13.0,5.0,13.0,"Luxemburg town, Kewaunee County, Wisconsin",061,46425,55
1446,723.0,18.0,48.0,52.0,20.0,31.0,9.0,13.0,36.0,45.0,32.0,33.0,35.0,71.0,52.0,56.0,19.0,32.0,15.0,17.0,28.0,21.0,23.0,17.0,723.0,27.0,58.0,57.0,31.0,21.0,5.0,0.0,13.0,36.0,35.0,57.0,39.0,32.0,82.0,67.0,16.0,21.0,8.0,15.0,36.0,27.0,37.0,3.0,"Red River town, Kewaunee County, Wisconsin",061,66700,55
3081,1596.0,58.0,46.0,156.0,92.0,23.0,28.0,0.0,76.0,72.0,78.0,33.0,134.0,130.0,113.0,185.0,67.0,24.0,37.0,45.0,54.0,56.0,36.0,53.0,1485.0,85.0,80.0,63.0,57.0,34.0,25.0,8.0,20.0,70.0,93.0,39.0,54.0,128.0,68.0,83.0,53.0,68.0,15.0,104.0,59.0,67.0,81.0,131.0,"Algoma city, Kewaunee County, Wisconsin",061,01000,55
919,501.0,18.0,47.0,27.0,15.0,16.0,10.0,4.0,3.0,45.0,19.0,40.0,41.0,27.0,44.0,46.0,18.0,18.0,5.0,12.0,18.0,21.0,3.0,4.0,418.0,13.0,23.0,37.0,19.0,5.0,3.0,6.0,11.0,16.0,23.0,30.0,17.0,31.0,53.0,24.0,8.0,20.0,14.0,14.0,14.0,13.0,13.0,11.0,"Lincoln town, Kewaunee County, Wisconsin",061,44425,55
1442,721.0,27.0,40.0,46.0,34.0,14.0,20.0,18.0,41.0,17.0,49.0,41.0,21.0,61.0,96.0,42.0,25.0,20.0,8.0,17.0,21.0,35.0,15.0,13.0,721.0,46.0,26.0,60.0,31.0,28.0,4.0,11.0,18.0,48.0,30.0,23.0,44.0,54.0,74.0,53.0,16.0,38.0,2.0,34.0,26.0,31.0,10.0,14.0,"West Kewaunee town, Kewaunee County, Wisconsin",061,85775,55
800,453.0,8.0,20.0,27.0,28.0,10.0,3.0,0.0,10.0,25.0,12.0,15.0,37.0,25.0,36.0,51.0,20.0,18.0,12.0,17.0,21.0,24.0,9.0,25.0,347.0,10.0,6.0,12.0,9.0,5.0,0.0,3.0,0.0,2.0,19.0,13.0,19.0,42.0,25.0,38.0,24.0,18.0,17.0,13.0,25.0,21.0,19.0,7.0,"Pierce town, Kewaunee County, Wisconsin",061,62625,55
1283,742.0,45.0,24.0,69.0,32.0,6.0,15.0,0.0,22.0,32.0,57.0,50.0,60.0,29.0,56.0,68.0,27.0,36.0,17.0,26.0,28.0,9.0,24.0,10.0,541.0,9.0,41.0,25.0,28.0,8.0,0.0,0.0,5.0,23.0,29.0,23.0,27.0,56.0,72.0,63.0,6.0,28.0,13.0,26.0,17.0,11.0,16.0,15.0,"Montpelier town, Kewaunee County, Wisconsin",061,54050,55
588,303.0,13.0,15.0,22.0,28.0,5.0,0.0,0.0,16.0,20.0,34.0,18.0,29.0,26.0,15.0,21.0,4.0,6.0,2.0,10.0,4.0,11.0,2.0,2.0,285.0,27.0,22.0,25.0,8.0,2.0,9.0,0.0,15.0,20.0,23.0,8.0,33.0,16.0,27.0,18.0,4.0,14.0,0.0,0.0,2.0,4.0,8.0,0.0,"Rockland village, La Crosse County, Wisconsin",063,68900,55
4847,2497.0,160.0,167.0,112.0,78.0,25.0,0.0,19.0,110.0,85.0,190.0,126.0,82.0,153.0,191.0,253.0,107.0,99.0,93.0,86.0,168.0,88.0,86.0,19.0,2350.0,123.0,145.0,106.0,97.0,10.0,11.0,0.0,54.0,78.0,133.0,119.0,222.0,161.0,155.0,234.0,126.0,68.0,126.0,89.0,93.0,99.0,52.0,49.0,"Shelby town, La Crosse County, Wisconsin",063,73125,55
3804,1860.0,117.0,143.0,115.0,160.0,34.0,0.0,18.0,78.0,82.0,75.0,166.0,68.0,109.0,164.0,192.0,75.0,62.0,77.0,9.0,55.0,33.0,13.0,15.0,1944.0,137.0,180.0,187.0,75.0,50.0,0.0,28.0,15.0,119.0,90.0,188.0,141.0,115.0,229.0,76.0,65.0,46.0,33.0,64.0,70.0,25.0,0.0,11.0,"Holland town, La Crosse County, Wisconsin",063,35350,55
5690,2969.0,130.0,242.0,323.0,161.0,61.0,24.0,22.0,66.0,99.0,161.0,172.0,191.0,203.0,281.0,268.0,89.0,109.0,78.0,111.0,115.0,32.0,25.0,6.0,2721.0,197.0,146.0,142.0,242.0,32.0,16.0,16.0,47.0,150.0,173.0,109.0,175.0,162.0,214.0,264.0,133.0,107.0,56.0,132.0,46.0,133.0,6.0,23.0,"Onalaska town, La Crosse County, Wisconsin",063,59950,55
1288,674.0,35.0,44.0,35.0,48.0,27.0,8.0,8.0,37.0,18.0,32.0,42.0,30.0,98.0,36.0,57.0,18.0,12.0,12.0,11.0,18.0,32.0,10.0,6.0,614.0,68.0,24.0,51.0,40.0,24.0,10.0,3.0,10.0,21.0,15.0,49.0,40.0,58.0,47.0,47.0,14.0,14.0,5.0,13.0,27.0,16.0,9.0,9.0,"Barre town, La Crosse County, Wisconsin",063,04825,55
2255,1144.0,81.0,72.0,97.0,27.0,25.0,20.0,0.0,44.0,68.0,63.0,68.0,82.0,102.0,72.0,56.0,23.0,39.0,75.0,23.0,40.0,40.0,16.0,11.0,1111.0,53.0,97.0,90.0,85.0,25.0,0.0,5.0,27.0,75.0,52.0,105.0,58.0,54.0,76.0,75.0,28.0,63.0,19.0,22.0,19.0,61.0,22.0,0.0,"Farmington town, La Crosse County, Wisconsin",063,25325,55
1589,790.0,31.0,48.0,22.0,24.0,7.0,11.0,17.0,12.0,48.0,39.0,20.0,30.0,73.0,70.0,100.0,27.0,50.0,20.0,36.0,60.0,29.0,10.0,6.0,799.0,71.0,29.0,42.0,55.0,19.0,0.0,3.0,18.0,30.0,47.0,38.0,42.0,49.0,49.0,96.0,24.0,41.0,25.0,55.0,24.0,18.0,15.0,9.0,"Medary town, La Crosse County, Wisconsin",063,50400,55
18452,8740.0,482.0,614.0,720.0,394.0,114.0,57.0,203.0,403.0,410.0,500.0,402.0,575.0,655.0,565.0,667.0,222.0,301.0,214.0,203.0,379.0,343.0,138.0,179.0,9712.0,367.0,706.0,682.0,336.0,140.0,117.0,85.0,331.0,650.0,609.0,564.0,688.0,495.0,752.0,685.0,183.0,349.0,291.0,194.0,464.0,286.0,361.0,377.0,"Onalaska city, La Crosse County, Wisconsin",063,59925,55
2087,946.0,49.0,59.0,62.0,51.0,3.0,31.0,6.0,19.0,46.0,62.0,41.0,65.0,93.0,106.0,78.0,25.0,24.0,29.0,27.0,26.0,20.0,15.0,9.0,1141.0,78.0,84.0,87.0,60.0,32.0,7.0,13.0,9.0,37.0,63.0,80.0,63.0,99.0,93.0,65.0,35.0,45.0,20.0,11.0,44.0,17.0,49.0,50.0,"Greenfield town, La Crosse County, Wisconsin",063,31150,55
51928,25115.0,1396.0,1057.0,1253.0,565.0,1731.0,1201.0,923.0,2802.0,2401.0,1722.0,1388.0,1230.0,1029.0,1233.0,1225.0,643.0,583.0,460.0,571.0,510.0,462.0,393.0,337.0,26813.0,1148.0,857.0,972.0,498.0,2596.0,1799.0,1646.0,2499.0,1772.0,1416.0,1138.0,887.0,1066.0,1249.0,1684.0,480.0,852.0,470.0,672.0,879.0,773.0,580.0,880.0,"La Crosse city, La Crosse County, Wisconsin",063,40775,55
5006,2384.0,99.0,246.0,205.0,81.0,58.0,7.0,13.0,64.0,110.0,228.0,116.0,156.0,114.0,225.0,170.0,63.0,52.0,88.0,47.0,50.0,60.0,49.0,83.0,2622.0,169.0,103.0,216.0,103.0,17.0,56.0,0.0,60.0,145.0,190.0,147.0,158.0,204.0,247.0,206.0,42.0,102.0,30.0,91.0,62.0,69.0,64.0,141.0,"West Salem village, La Crosse County, Wisconsin",063,86275,55
1273,609.0,17.0,39.0,41.0,55.0,14.0,0.0,7.0,7.0,44.0,43.0,41.0,37.0,72.0,23.0,37.0,12.0,26.0,4.0,19.0,22.0,10.0,30.0,9.0,664.0,35.0,15.0,66.0,11.0,28.0,3.0,10.0,17.0,53.0,35.0,31.0,54.0,63.0,31.0,44.0,12.0,18.0,14.0,5.0,48.0,32.0,27.0,12.0,"Bangor village, La Crosse County, Wisconsin",063,04550,55
1037,513.0,30.0,40.0,53.0,12.0,2.0,8.0,4.0,12.0,31.0,39.0,42.0,18.0,21.0,31.0,31.0,16.0,20.0,25.0,21.0,36.0,8.0,8.0,5.0,524.0,43.0,46.0,41.0,17.0,2.0,3.0,15.0,13.0,30.0,40.0,36.0,20.0,20.0,30.0,54.0,12.0,26.0,18.0,23.0,19.0,3.0,2.0,11.0,"Burns town, La Crosse County, Wisconsin",063,11300,55
2510,1283.0,82.0,77.0,65.0,10.0,51.0,17.0,21.0,25.0,43.0,50.0,62.0,106.0,115.0,109.0,151.0,35.0,59.0,28.0,39.0,73.0,39.0,13.0,13.0,1227.0,71.0,88.0,65.0,45.0,0.0,6.0,6.0,42.0,55.0,42.0,83.0,94.0,111.0,103.0,114.0,45.0,71.0,19.0,57.0,55.0,18.0,30.0,7.0,"Hamilton town, La Crosse County, Wisconsin",063,32275,55
566,297.0,27.0,13.0,10.0,13.0,3.0,9.0,0.0,5.0,15.0,24.0,8.0,6.0,21.0,23.0,44.0,11.0,7.0,4.0,23.0,12.0,11.0,4.0,4.0,269.0,8.0,14.0,34.0,8.0,2.0,0.0,0.0,9.0,36.0,5.0,13.0,5.0,16.0,29.0,36.0,4.0,13.0,14.0,6.0,8.0,5.0,2.0,2.0,"Washington town, La Crosse County, Wisconsin",063,83650,55
599,311.0,5.0,26.0,20.0,14.0,5.0,7.0,0.0,13.0,18.0,19.0,11.0,9.0,10.0,30.0,39.0,6.0,31.0,6.0,4.0,12.0,12.0,6.0,8.0,288.0,24.0,27.0,16.0,10.0,8.0,10.0,0.0,5.0,8.0,17.0,12.0,12.0,26.0,18.0,23.0,11.0,21.0,2.0,4.0,11.0,6.0,4.0,13.0,"Bangor town, La Crosse County, Wisconsin",063,04575,55
9693,4655.0,475.0,401.0,319.0,208.0,69.0,14.0,17.0,147.0,178.0,429.0,407.0,307.0,351.0,313.0,349.0,131.0,85.0,74.0,81.0,125.0,74.0,43.0,58.0,5038.0,261.0,471.0,410.0,281.0,93.0,21.0,46.0,164.0,302.0,481.0,367.0,270.0,403.0,235.0,296.0,72.0,238.0,111.0,176.0,180.0,103.0,20.0,37.0,"Holmen village, La Crosse County, Wisconsin",063,35450,55
4370,2283.0,41.0,81.0,98.0,72.0,56.0,38.0,45.0,0.0,163.0,104.0,236.0,187.0,167.0,109.0,164.0,125.0,124.0,74.0,81.0,134.0,95.0,45.0,44.0,2087.0,110.0,120.0,130.0,52.0,18.0,0.0,0.0,17.0,132.0,98.0,158.0,166.0,177.0,175.0,160.0,74.0,122.0,40.0,67.0,42.0,162.0,35.0,32.0,"Campbell town, La Crosse County, Wisconsin",063,12300,55
2066,1054.0,80.0,130.0,93.0,59.0,14.0,0.0,6.0,40.0,35.0,86.0,90.0,37.0,39.0,76.0,68.0,11.0,48.0,19.0,27.0,35.0,23.0,9.0,29.0,1012.0,72.0,52.0,71.0,48.0,36.0,4.0,6.0,33.0,80.0,82.0,80.0,41.0,56.0,61.0,88.0,29.0,46.0,18.0,31.0,29.0,8.0,27.0,14.0,"Denmark village, Brown County, Wisconsin",009,19700,55
24695,11971.0,688.0,1037.0,684.0,767.0,458.0,376.0,323.0,471.0,670.0,842.0,859.0,542.0,708.0,837.0,803.0,216.0,248.0,217.0,372.0,364.0,191.0,153.0,145.0,12724.0,867.0,746.0,765.0,293.0,927.0,320.0,184.0,373.0,937.0,665.0,858.0,734.0,716.0,762.0,892.0,423.0,475.0,210.0,300.0,299.0,259.0,323.0,396.0,"De Pere city, Brown County, Wisconsin",009,19775,55
1148,589.0,28.0,33.0,51.0,36.0,21.0,11.0,2.0,5.0,18.0,23.0,30.0,51.0,33.0,60.0,63.0,20.0,37.0,11.0,16.0,16.0,9.0,2.0,13.0,559.0,15.0,33.0,49.0,39.0,13.0,0.0,0.0,10.0,17.0,26.0,30.0,34.0,44.0,49.0,63.0,43.0,33.0,5.0,10.0,17.0,5.0,11.0,13.0,"Glenmore town, Brown County, Wisconsin",009,29550,55
2722,1320.0,35.0,79.0,77.0,79.0,8.0,0.0,10.0,38.0,43.0,37.0,99.0,49.0,119.0,142.0,141.0,48.0,52.0,69.0,63.0,51.0,39.0,24.0,18.0,1402.0,32.0,136.0,88.0,52.0,44.0,4.0,23.0,17.0,22.0,59.0,83.0,99.0,162.0,134.0,115.0,30.0,65.0,66.0,84.0,30.0,12.0,21.0,24.0,"Pittsfield town, Brown County, Wisconsin",009,63075,55
2529,1318.0,58.0,89.0,118.0,71.0,47.0,26.0,22.0,33.0,109.0,77.0,89.0,79.0,115.0,139.0,82.0,27.0,24.0,17.0,12.0,32.0,28.0,0.0,24.0,1211.0,137.0,115.0,74.0,71.0,34.0,7.0,0.0,17.0,66.0,70.0,100.0,92.0,93.0,112.0,42.0,38.0,46.0,14.0,22.0,25.0,11.0,8.0,17.0,"Wrightstown town, Brown County, Wisconsin",009,89175,55
1417,726.0,47.0,50.0,65.0,44.0,9.0,0.0,0.0,17.0,16.0,7.0,44.0,61.0,68.0,57.0,54.0,30.0,32.0,23.0,23.0,36.0,17.0,14.0,12.0,691.0,44.0,67.0,33.0,43.0,29.0,4.0,10.0,14.0,3.0,38.0,52.0,45.0,71.0,46.0,56.0,14.0,31.0,16.0,4.0,38.0,8.0,18.0,7.0,"Holland town, Brown County, Wisconsin",009,35325,55
3295,1640.0,56.0,108.0,100.0,72.0,18.0,0.0,0.0,42.0,64.0,81.0,82.0,66.0,154.0,150.0,125.0,81.0,124.0,85.0,51.0,135.0,25.0,10.0,11.0,1655.0,51.0,72.0,147.0,65.0,27.0,6.0,24.0,38.0,100.0,71.0,64.0,81.0,132.0,138.0,150.0,107.0,103.0,66.0,76.0,52.0,36.0,21.0,28.0,"Oregon town, Dane County, Wisconsin",025,60225,55
